symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.23895731497018602,22796.25243,23374.297005000004,2023-01-30 16:00:00,2023-02-01 16:00:00,132.5425203234527,2.4331643093452247,5.585459251630462,TRADE_154
BTC/USDT,long,0.2359658102113261,23443.61595,23080.35405,2023-02-03 20:00:00,2023-02-07 16:00:00,-91.16356299577768,-1.6479635857965746,5.446174443372512,TRADE_155
BTC/USDT,long,0.23890059321947993,22886.327445,21877.365845000004,2023-02-08 16:00:00,2023-02-12 08:00:00,-246.26804045412453,-4.504169436194113,5.22651567845009,TRADE_156
BTC/USDT,long,0.24521564804272217,21613.911555,22030.429275000002,2023-02-13 08:00:00,2023-02-14 12:00:00,96.73445663974947,1.8251545525258972,5.402205991328484,TRADE_157
BTC/USDT,long,0.22075961883069303,24283.895879999996,24877.555,2023-02-19 20:00:00,2023-02-20 08:00:00,125.56400148732592,2.3422171129816425,5.491959559239602,TRADE_158
BTC/USDT,long,0.22103751861759008,24615.18144,23543.072575,2023-02-21 16:00:00,2023-02-26 20:00:00,-242.18018555013313,-4.451122735965509,5.203902342611837,TRADE_159
BTC/USDT,long,0.2278795923685959,23153.140785,23704.201970000002,2023-02-28 20:00:00,2023-03-01 04:00:00,120.17389432560947,2.277690909959205,5.401703882346468,TRADE_160
BTC/USDT,long,0.2396941244608194,22330.849844999997,22375.826490000003,2023-03-03 00:00:00,2023-03-05 00:00:00,5.417283404853792,0.10120894935427881,5.36335413960776,TRADE_161
BTC/USDT,long,0.23936006432244533,22362.195509999998,20435.207285,2023-03-07 08:00:00,2023-03-12 08:00:00,-466.1353980147742,-8.708552035573351,4.891372530180103,TRADE_162
BTC/USDT,long,0.18481551501406812,27264.595484999998,27789.988055,2023-03-22 20:00:00,2023-03-26 12:00:00,91.96467745449588,1.8250869785277641,5.136020954619626,TRADE_163
BTC/USDT,long,0.18935026898684193,26917.071809999998,28072.77659,2023-03-27 12:00:00,2023-03-29 04:00:00,213.51742316385565,4.189281848224946,5.315587798524019,TRADE_164
BTC/USDT,long,0.18864795144470842,27752.34924,28526.82945,2023-03-31 04:00:00,2023-04-01 00:00:00,140.72257711401278,2.6878927405354367,5.381527936955078,TRADE_165
BTC/USDT,long,0.1904857915112849,27957.821924999997,28275.37524,2023-04-02 16:00:00,2023-04-04 08:00:00,55.10333732193828,1.0346941207939062,5.386057232869987,TRADE_166
BTC/USDT,long,0.1916589350217576,27959.492759999997,28072.176890000002,2023-04-06 08:00:00,2023-04-08 04:00:00,16.216636823174465,0.3026233481283124,5.380283526479796,TRADE_167
BTC/USDT,long,0.19202258267837544,27944.1651,28126.329800000003,2023-04-09 08:00:00,2023-04-09 16:00:00,29.578845677372627,0.551236258620605,5.400890489459756,TRADE_168
BTC/USDT,long,0.1778328190123654,30264.494684999998,30293.90547,2023-04-16 00:00:00,2023-04-16 16:00:00,-0.15704780270697327,-0.002918008310358594,5.387250608624217,TRADE_169
BTC/USDT,long,0.17738687825430768,30319.802325,27776.58476,2023-04-16 20:00:00,2023-04-24 00:00:00,-456.06062623601423,-8.479587439922396,4.927201659142578,TRADE_170
BTC/USDT,long,0.1839795211620329,27564.61542,27597.594300000004,2023-04-24 08:00:00,2023-04-25 16:00:00,0.9900463663232033,0.01952244070164511,5.077392184538049,TRADE_171
BTC/USDT,long,0.17325445349539892,29255.290334999998,29640.352410000003,2023-04-29 16:00:00,2023-04-30 12:00:00,61.57839630772465,1.2148972665117985,5.135323058205581,TRADE_172
BTC/USDT,long,0.17869278342693215,28575.34053,29011.646920000003,2023-05-01 00:00:00,2023-05-03 20:00:00,72.78063131612268,1.4253364457805868,5.184171939934184,TRADE_173
BTC/USDT,long,0.18017038413943942,28590.898305,28139.123400000004,2023-05-06 12:00:00,2023-05-10 12:00:00,-86.46629485073291,-1.6785552635681513,5.069836672325089,TRADE_174
BTC/USDT,long,0.18434650645393083,27612.549375,27068.478990000003,2023-05-10 20:00:00,2023-05-14 12:00:00,-105.28745427662243,-2.0684032330136684,4.989979536828127,TRADE_175
BTC/USDT,long,0.18678732737801984,26858.56257,27391.907195000003,2023-05-17 04:00:00,2023-05-17 20:00:00,94.5055559384424,1.8837669234396608,5.116461136740803,TRADE_176
BTC/USDT,long,0.18978978276634378,26747.377005,27049.498485,2023-05-18 16:00:00,2023-05-20 16:00:00,52.205851616839894,1.0284073143455572,5.133718441406695,TRADE_177
BTC/USDT,long,0.19086380438858902,26761.153889999998,27352.986665,2023-05-21 20:00:00,2023-05-23 00:00:00,107.73875990208407,2.1093252953712702,5.2206950962722445,TRADE_178
BTC/USDT,long,0.19659865576537108,26327.847345,26736.834895,2023-05-24 12:00:00,2023-05-26 12:00:00,75.14997675499515,1.4518874638552477,5.256425799777666,TRADE_179
BTC/USDT,long,0.19213724146972608,27181.48395,27225.400490000004,2023-05-31 04:00:00,2023-06-02 16:00:00,3.2069895024381365,0.061406285031034825,5.23101334805713,TRADE_180
BTC/USDT,long,0.1928440086181832,27074.91069,27165.4105,2023-06-04 00:00:00,2023-06-04 12:00:00,12.213659483005683,0.23392283810337164,5.238686656578485,TRADE_181
BTC/USDT,long,0.19458190601550487,26857.001790000002,26895.555495,2023-06-05 00:00:00,2023-06-07 00:00:00,2.2684649512963118,0.043408231477793865,5.233388451562886,TRADE_182
BTC/USDT,long,0.19835483761143827,26336.231535,25975.835585000004,2023-06-10 00:00:00,2023-06-12 08:00:00,-76.63871278735306,-1.467073165238235,5.152432649284096,TRADE_183
BTC/USDT,long,0.20561709069318893,25141.164299999997,26369.238785,2023-06-14 20:00:00,2023-06-16 16:00:00,247.09113659747155,4.77983132314602,5.421966162765701,TRADE_184
BTC/USDT,long,0.20178293765434713,26416.56168,26668.938860000002,2023-06-19 00:00:00,2023-06-19 16:00:00,45.544071950025604,0.8544194504725688,5.381336827294976,TRADE_185
BTC/USDT,long,0.17577222832801648,30477.89133,30713.73545,2023-06-25 20:00:00,2023-06-27 08:00:00,36.056224790136696,0.6730465120731224,5.398621720323694,TRADE_186
BTC/USDT,long,0.17674176771586028,30426.26553,30655.60453,2023-06-28 12:00:00,2023-06-29 08:00:00,35.11565453115713,0.6529996107281061,5.418125735030534,TRADE_187
BTC/USDT,long,0.17761808150984615,30387.546179999998,30601.721485000002,2023-06-30 16:00:00,2023-07-02 20:00:00,32.60598771982258,0.604107954053315,5.435419061064341,TRADE_188
BTC/USDT,long,0.17802659623211106,30419.502149999997,30831.126725000002,2023-07-05 08:00:00,2023-07-06 08:00:00,67.79136146388763,1.2518069704010764,5.488760548852624,TRADE_189
BTC/USDT,long,0.17937488759038164,30422.213504999996,30272.846005000003,2023-07-06 12:00:00,2023-07-09 00:00:00,-32.22296687134289,-0.5904907148701344,5.43018834918781,TRADE_190
BTC/USDT,long,0.18000892005825594,30175.790354999997,30297.653595000003,2023-07-09 20:00:00,2023-07-10 12:00:00,16.482622323266057,0.30344055724072855,5.453847903935087,TRADE_191
BTC/USDT,long,0.17949817393238185,30302.613735,30902.02126,2023-07-12 16:00:00,2023-07-13 12:00:00,102.0456997918393,1.8760939525271692,5.546856386989642,TRADE_192
BTC/USDT,long,0.18265840232500372,30130.227584999997,30187.668615000002,2023-07-14 16:00:00,2023-07-20 04:00:00,4.978055448571038,0.09045189356144523,5.514031319132559,TRADE_193
BTC/USDT,long,0.1848514380706297,29770.877999999997,29901.042,2023-07-20 16:00:00,2023-07-23 04:00:00,18.533751971515944,0.33678199883793924,5.527250613510298,TRADE_194
BTC/USDT,long,0.18469574611772327,29842.913999999997,29387.229035,2023-07-24 04:00:00,2023-07-26 16:00:00,-89.59077079825475,-1.6254183289037951,5.427696192951745,TRADE_195
BTC/USDT,long,0.1867334114279806,29178.411915,29373.296005000004,2023-07-27 16:00:00,2023-07-28 12:00:00,30.906395190840676,0.5672371562823734,5.484975767897525,TRADE_196
BTC/USDT,long,0.18706727386983582,29216.881139999998,29187.67886,2023-07-30 16:00:00,2023-07-30 16:00:00,-10.922850425311637,-0.1998500749625109,5.460059514928437,TRADE_197
BTC/USDT,long,0.18619158789913262,29295.730545,29407.279005000004,2023-07-30 20:00:00,2023-07-31 00:00:00,15.293996921370114,0.280386184153461,5.475387973733776,TRADE_198
BTC/USDT,long,0.18720533561571667,29172.058739999997,29691.137005000004,2023-07-31 16:00:00,2023-08-01 20:00:00,91.61588154231706,1.6775885869308633,5.55833926783325,TRADE_199
BTC/USDT,long,0.1899875074513457,29046.57603,29073.87579,2023-08-04 16:00:00,2023-08-06 20:00:00,-0.3370598368725437,-0.006107831050963084,5.523673193292125,TRADE_200
BTC/USDT,long,0.19099559010156958,28872.869219999997,29140.332545,2023-08-07 12:00:00,2023-08-07 16:00:00,45.51864057871545,0.8254219233948522,5.565675010188248,TRADE_201
BTC/USDT,long,0.18809739368764297,29459.24226,29401.451920000003,2023-08-10 16:00:00,2023-08-12 16:00:00,-16.40054881110652,-0.2959743198771465,5.530336476784547,TRADE_202
BTC/USDT,long,0.18790919021865382,29411.05818,29428.188545,2023-08-13 04:00:00,2023-08-13 16:00:00,-2.3108740637926775,-0.04181360449438651,5.529827079092815,TRADE_203
BTC/USDT,long,0.18832461129052586,29318.491919999997,29407.298995,2023-08-13 20:00:00,2023-08-14 04:00:00,11.18643972688673,0.20260174420664492,5.538118152337647,TRADE_204
BTC/USDT,long,0.18924174587996762,29196.320864999998,26176.895005000002,2023-08-15 16:00:00,2023-08-20 20:00:00,-576.3551826139847,-10.431460762085292,4.953761312462804,TRADE_205
BTC/USDT,long,0.1972775819904107,26044.615799999996,26113.85654,2023-08-21 08:00:00,2023-08-21 20:00:00,8.50796728777197,0.1655884801341732,5.151678474655673,TRADE_206
BTC/USDT,long,0.19808649314874724,25949.578305,26618.684,2023-08-22 12:00:00,2023-08-23 16:00:00,127.267998902611,2.4759054018084248,5.272801765794669,TRADE_207
BTC/USDT,long,0.20125347263074317,25944.976004999997,26109.088925000004,2023-08-25 12:00:00,2023-08-27 12:00:00,27.773750240191593,0.5319096500548367,5.254544813381128,TRADE_208
BTC/USDT,long,0.20120356453663507,26025.98649,26091.117915,2023-08-28 00:00:00,2023-08-28 12:00:00,7.8550489461067645,0.1500051000948613,5.249625927243658,TRADE_209
BTC/USDT,long,0.20156052984966752,25988.537774999997,27409.72828,2023-08-29 08:00:00,2023-08-29 12:00:00,280.9311918499648,5.363059625696862,5.524719355152216,TRADE_210
BTC/USDT,long,0.2071255175203613,26175.871395,25860.563250000003,2023-08-31 16:00:00,2023-09-03 12:00:00,-70.66474525803346,-1.303370967490175,5.356382546524287,TRADE_211
BTC/USDT,long,0.20796219521075388,25827.137114999998,25676.69523,2023-09-04 12:00:00,2023-09-06 16:00:00,-36.626006562031364,-0.681912902099047,5.339781905788294,TRADE_212
BTC/USDT,long,0.2071602225736802,25792.239674999997,25867.069994999998,2023-09-07 12:00:00,2023-09-07 16:00:00,10.143237768966742,0.18983713947284786,5.358627977493165,TRADE_213
BTC/USDT,long,0.20731894800649367,25787.897504999997,25828.689195000003,2023-09-10 12:00:00,2023-09-10 20:00:00,3.1021135859140516,0.058023345261490604,5.354776672294091,TRADE_214
BTC/USDT,long,0.20753980654280815,25753.260195,26085.940505000002,2023-09-11 00:00:00,2023-09-12 08:00:00,63.630536132107245,1.1905070160962716,5.413871045894903,TRADE_215
BTC/USDT,long,0.20284284343873732,26540.773755,26645.330670000003,2023-09-17 20:00:00,2023-09-18 00:00:00,15.803807302315118,0.29355430647656594,5.4048146374681965,TRADE_216
BTC/USDT,long,0.20155958754683748,26744.145389999998,26435.945415,2023-09-21 08:00:00,2023-09-24 16:00:00,-67.44907809720364,-1.2512492567443358,5.32841825425811,TRADE_217
BTC/USDT,long,0.2034185213065619,26261.50419,26753.31665,2023-09-24 20:00:00,2023-09-27 08:00:00,94.6016432603536,1.770877783638489,5.4421201129892225,TRADE_218
BTC/USDT,long,0.19355446106364507,27906.68637,26848.569000000003,2023-10-08 12:00:00,2023-10-13 20:00:00,-209.9999975955559,-3.8878350679654563,5.196660303125089,TRADE_219
BTC/USDT,long,0.18597035692025665,28274.129999999997,28665.749955000003,2023-10-19 00:00:00,2023-10-19 12:00:00,67.4987230579277,1.283697164315951,5.330979750518181,TRADE_220
BTC/USDT,long,0.1571852153718899,33715.38927,34158.75208,2023-10-27 16:00:00,2023-10-28 08:00:00,64.32082797520631,1.2137011221878702,5.369250802529792,TRADE_221
BTC/USDT,long,0.1547239513707259,34505.514135,34274.794030000005,2023-10-31 08:00:00,2023-11-01 12:00:00,-41.00105787100706,-0.7679784106193064,5.303131564739367,TRADE_222
BTC/USDT,long,0.15193286938102482,34936.469505,35436.25301000001,2023-11-07 00:00:00,2023-11-07 16:00:00,70.5496103840355,1.3291189939027774,5.3839315999212785,TRADE_223
BTC/USDT,long,0.14460418817499354,37007.264384999995,36895.552995000005,2023-11-12 00:00:00,2023-11-13 00:00:00,-21.489186348957997,-0.4015615459953418,5.335251488109428,TRADE_224
BTC/USDT,long,0.14423269037968106,36978.770145,37481.240005,2023-11-13 04:00:00,2023-11-15 16:00:00,67.06655965781364,1.2574474980419807,5.406020084687681,TRADE_225
BTC/USDT,long,0.14528542814273845,36993.527519999996,37389.63583,2023-11-21 12:00:00,2023-11-22 20:00:00,52.11659615958442,0.96967955806882,5.432169249662624,TRADE_226
BTC/USDT,long,0.14432251663707416,37455.828555,38095.20287,2023-11-26 12:00:00,2023-11-28 16:00:00,86.77811466390723,1.605301859087391,5.497995549998291,TRADE_227
BTC/USDT,long,0.1434461898728681,38062.071525,38224.95796000001,2023-12-01 00:00:00,2023-12-01 04:00:00,17.882213905313122,0.327521524828535,5.483224577412562,TRADE_228
BTC/USDT,long,0.1266133107869516,43187.593005,44148.904505,2023-12-08 04:00:00,2023-12-08 20:00:00,116.12499274557511,2.1236714798826886,5.589838966995012,TRADE_229
BTC/USDT,long,0.1264909851055311,43811.404755,42712.642995,2023-12-10 20:00:00,2023-12-13 16:00:00,-144.38622170758572,-2.60542753508658,5.402764288898413,TRADE_230
BTC/USDT,long,0.12848545234201,42354.956894999996,42636.4711,2023-12-16 00:00:00,2023-12-18 20:00:00,30.69231369457667,0.5639900295311274,5.478166275550537,TRADE_231
BTC/USDT,long,0.12535068046941808,43548.193215,43386.70579500001,2023-12-23 00:00:00,2023-12-28 00:00:00,-25.681111078979203,-0.47045379077729993,5.438553094729696,TRADE_232
BTC/USDT,long,0.12729948509600622,42718.76871,42497.10082,2023-12-29 00:00:00,2023-12-31 08:00:00,-33.628067311776825,-0.6183815657546301,5.409859052459064,TRADE_233
BTC/USDT,long,0.12579951946027937,43021.510005,43918.439795000006,2024-01-03 12:00:00,2024-01-07 00:00:00,107.30841794995423,1.9827554869781918,5.524918621656211,TRADE_234
BTC/USDT,long,0.12585864433752655,43539.95909999999,43952.562725,2024-01-08 00:00:00,2024-01-08 04:00:00,46.39792293152192,0.8466959314966622,5.531809959728603,TRADE_235
BTC/USDT,long,0.12085153062389042,45569.1732,46630.663005,2024-01-10 12:00:00,2024-01-10 20:00:00,122.64728067774448,2.227073854381463,5.6353869981610725,TRADE_236
BTC/USDT,long,0.125551012463874,44484.241004999996,42971.173665,2024-01-12 12:00:00,2024-01-15 16:00:00,-195.36221082342166,-3.497954508182114,5.3950743604017095,TRADE_237
BTC/USDT,long,0.12597188679648913,43274.296335,43144.526945000005,2024-01-16 12:00:00,2024-01-16 16:00:00,-21.78229237093231,-0.39957649595596606,5.434997464203616,TRADE_238
BTC/USDT,long,0.12782847078062487,42504.031395,41268.87524,2024-01-17 12:00:00,2024-01-26 08:00:00,-163.16345968169168,-3.00306815223685,5.275337212765593,TRADE_239
BTC/USDT,long,0.12490355295110772,42601.29,42622.707985,2024-01-31 20:00:00,2024-02-05 12:00:00,-2.648545240170513,-0.049774837768997035,5.32372766372405,TRADE_240
BTC/USDT,long,0.12423825035433791,42786.742679999996,43223.267555,2024-02-05 16:00:00,2024-02-06 12:00:00,48.86310357051579,0.9192137162356263,5.369983135630622,TRADE_241
BTC/USDT,long,0.10334693143234976,51716.32524,52111.601165,2024-02-17 08:00:00,2024-02-18 20:00:00,35.46497984540459,0.6635512524188034,5.385574072429213,TRADE_242
BTC/USDT,long,0.10395615651040391,51606.020115,51654.16,2024-02-20 00:00:00,2024-02-20 12:00:00,-0.36533052192017035,-0.006809815971401363,5.369767941373446,TRADE_243
BTC/USDT,long,0.10284371964811163,52127.160554999995,52232.690590000006,2024-02-20 16:00:00,2024-02-20 20:00:00,5.481297146491988,0.10224486398750993,5.3718041875045195,TRADE_244
BTC/USDT,long,0.1039071804167327,51594.42432,51531.291465,2024-02-21 04:00:00,2024-02-24 16:00:00,-11.914428154069025,-0.22224135258070501,5.354471199360994,TRADE_245
BTC/USDT,long,0.0870669023663868,61441.685489999996,67583.7912,2024-03-05 16:00:00,2024-03-08 12:00:00,528.8898068266371,9.886645964145426,5.884311349960671,TRADE_246
BTC/USDT,long,0.08301240764319136,68638.72220999999,70984.480005,2024-03-11 00:00:00,2024-03-11 04:00:00,188.8344097202197,3.3141253825141868,5.892592590515026,TRADE_247
BTC/USDT,long,0.08152494318517073,71385.664995,73028.87729500001,2024-03-12 16:00:00,2024-03-13 08:00:00,128.00911432632316,2.199578056483739,5.953675072351681,TRADE_248
BTC/USDT,long,0.08325417820605215,70879.432005,67806.589745,2024-03-14 12:00:00,2024-03-20 20:00:00,-261.4721390193021,-4.430973500921173,5.645181906174899,TRADE_249
BTC/USDT,long,0.08955106075718937,63908.97852,65810.09849,2024-03-22 12:00:00,2024-03-24 16:00:00,164.35394581186205,2.8717559160105424,5.893364128314607,TRADE_250
BTC/USDT,long,0.08385989678867214,69504.724995,71254.74480500001,2024-03-27 20:00:00,2024-03-28 12:00:00,140.7810650996822,2.415325095259033,5.975415545050473,TRADE_251
BTC/USDT,long,0.08499884533737,69629.73747,67614.166005,2024-04-01 04:00:00,2024-04-04 12:00:00,-177.06837325882435,-2.9918045172905154,5.7471260388742555,TRADE_252
BTC/USDT,long,0.08396722682458722,69035.270385,70700.62200500001,2024-04-09 16:00:00,2024-04-11 04:00:00,133.89842205470188,2.3099076589428438,5.936535164533239,TRADE_253
BTC/USDT,long,0.08795094114218942,66877.40199,64514.90641,2024-04-12 16:00:00,2024-04-19 04:00:00,-213.457856441722,-3.6290442125322087,5.674146736459769,TRADE_254
BTC/USDT,long,0.08873425524905068,64642.415055,63989.60919,2024-04-24 12:00:00,2024-04-28 00:00:00,-63.60431256813932,-1.1088624606307182,5.67807031515246,TRADE_255
BTC/USDT,long,0.09131420713759009,62310.80983499999,63834.067,2024-04-29 00:00:00,2024-04-29 20:00:00,133.26606307215633,2.3421667955601686,5.828957216472804,TRADE_256
BTC/USDT,long,0.09430457572219908,61235.022209999996,61659.89463,2024-04-30 08:00:00,2024-05-03 12:00:00,34.25260310200698,0.5931450863598977,5.814810202157652,TRADE_257
BTC/USDT,long,0.09100442744982476,63663.826004999995,63042.472995000004,2024-05-06 12:00:00,2024-05-09 20:00:00,-62.28301907920549,-1.0750146919244863,5.737144159931015,TRADE_258
BTC/USDT,long,0.09462797016996528,60747.328485,61453.248005,2024-05-10 16:00:00,2024-05-12 20:00:00,60.98453516189189,1.0608964839567185,5.815196119064619,TRADE_259
BTC/USDT,long,0.08756481180312174,66067.027005,69964.99000500001,2024-05-19 16:00:00,2024-05-20 16:00:00,335.19792532793826,5.794112711784824,6.12647118259512,TRADE_260
BTC/USDT,long,0.08815610723288371,68110.038,70338.663075,2024-05-23 12:00:00,2024-05-27 12:00:00,190.26612836893642,3.1688227980800767,6.200782724657378,TRADE_261
BTC/USDT,long,0.08999004062193869,68084.32515,68618.69349,2024-05-28 00:00:00,2024-05-30 16:00:00,41.91282960908857,0.6840776426642762,6.17499901458946,TRADE_262
BTC/USDT,long,0.090832684166701,67714.84049999999,68108.098915,2024-05-31 16:00:00,2024-06-02 12:00:00,29.534275967652153,0.4801758575876789,6.186441437940625,TRADE_263
BTC/USDT,long,0.09098722279827809,67770.818475,68348.618595,2024-06-02 16:00:00,2024-06-03 00:00:00,46.35357726325533,0.75172694216899,6.218850988057799,TRADE_264
BTC/USDT,long,0.08742943077158957,70834.45953,71664.14000500001,2024-06-06 20:00:00,2024-06-07 08:00:00,66.27293668418076,1.0701236940672618,6.265554967372651,TRADE_265
BTC/USDT,long,0.0899555939918019,69289.6275,69578.3934,2024-06-07 16:00:00,2024-06-10 00:00:00,19.717142351784865,0.31633523589082435,6.258965707292269,TRADE_266
BTC/USDT,long,0.08980124221463183,69508.626945,70031.08694,2024-06-10 08:00:00,2024-06-10 12:00:00,40.62867795759722,0.6508960512455385,6.28887860085288,TRADE_267
BTC/USDT,long,0.09145987365958802,68498.23199999999,69699.133,2024-06-11 00:00:00,2024-06-12 12:00:00,103.45957983931123,1.6514322106883177,6.374673898362822,TRADE_268
BTC/USDT,long,0.09655588158336186,65552.78000999999,66643.531565,2024-06-14 16:00:00,2024-06-16 20:00:00,98.88365303936158,1.5622648242817216,6.434824942087178,TRADE_269
BTC/USDT,long,0.09653466420739959,66205.086,66658.64400500001,2024-06-17 04:00:00,2024-06-17 16:00:00,37.3491998957111,0.5843952245527081,6.434869815543266,TRADE_270
BTC/USDT,long,0.09783937321895748,65532.75,65825.91058,2024-06-18 00:00:00,2024-06-20 04:00:00,22.24228156699132,0.34690237998557377,6.440365832714342,TRADE_271
BTC/USDT,long,0.09951000468739146,64538.39307,61545.21200000001,2024-06-21 00:00:00,2024-06-27 12:00:00,-303.9758266405171,-4.73319234751748,6.124364334606502,TRADE_272
BTC/USDT,long,0.1033301093519088,60153.791865,61995.81658500001,2024-06-28 16:00:00,2024-06-30 16:00:00,183.93058123943115,2.9591300036576818,6.406034507088932,TRADE_273
BTC/USDT,long,0.10380358482007881,61018.483994999995,57448.27149500001,2024-07-03 00:00:00,2024-07-09 12:00:00,-376.5641925923524,-5.945183383763265,5.96333652289815,TRADE_274
BTC/USDT,long,0.10676008836032094,56942.467005,58504.733,2024-07-12 00:00:00,2024-07-13 08:00:00,160.5416852039479,2.640843189790073,6.245970464576985,TRADE_275
BTC/USDT,long,0.09722071120498608,63586.7775,65803.851615,2024-07-18 16:00:00,2024-07-19 12:00:00,209.14802500042845,3.3832037853860584,6.397497254037673,TRADE_276
BTC/USDT,long,0.09483649872861903,66609.288,67008.48899499999,2024-07-23 04:00:00,2024-07-26 00:00:00,31.503974173399193,0.4987179956119513,6.354850481381,TRADE_277
BTC/USDT,long,0.09370194640402935,67594.64043,69312.996165,2024-07-28 04:00:00,2024-07-29 00:00:00,154.51851433227137,2.4396057562325946,6.494762651755522,TRADE_278
BTC/USDT,long,0.09552504606294764,67336.701525,57021.215130000004,2024-07-29 16:00:00,2024-08-08 00:00:00,-990.8342672459424,-15.403943726407517,5.446954201858497,TRADE_279
BTC/USDT,long,0.09589563502031949,60157.353644999996,60789.739925,2024-08-11 12:00:00,2024-08-13 16:00:00,54.81361318591021,0.9501690241364441,5.829470712827944,TRADE_280
BTC/USDT,long,0.09921738143736505,58472.20149,59307.75129,2024-08-15 00:00:00,2024-08-18 00:00:00,77.01670343458184,1.3275403164745812,5.88435978193231,TRADE_281
BTC/USDT,long,0.1000544706671165,58456.563675,60588.87041,2024-08-18 20:00:00,2024-08-20 00:00:00,207.28463431316192,3.544029505579735,6.062187357191068,TRADE_282
BTC/USDT,long,0.09398323730117884,63658.823505,59102.563935,2024-08-26 04:00:00,2024-09-02 20:00:00,-433.76667466448845,-7.250153049989204,5.554650291411199,TRADE_283
BTC/USDT,long,0.10038904482090395,56682.30699,54842.515025,2024-09-04 00:00:00,2024-09-08 20:00:00,-190.20054573445944,-3.3425500489231172,5.505587698935824,TRADE_284
BTC/USDT,long,0.0980079539125041,56729.580615,58203.60364,2024-09-11 12:00:00,2024-09-12 00:00:00,138.7615645970793,2.495733982185728,5.704416103090775,TRADE_285
BTC/USDT,long,0.09547707857417242,59161.566,61104.932250000005,2024-09-15 20:00:00,2024-09-17 12:00:00,179.71281173194268,3.1815610116710005,5.834120417702733,TRADE_286
BTC/USDT,long,0.09176706372135916,62815.392,63546.97062000001,2024-09-22 08:00:00,2024-09-22 20:00:00,61.30330293653981,1.0634840094287838,5.83151890218488,TRADE_287
BTC/USDT,long,0.09129334745068882,63546.097169999994,65196.415485000005,2024-09-26 00:00:00,2024-09-26 12:00:00,144.71108432411978,2.4944441438700107,5.951999011411575,TRADE_288
BTC/USDT,long,0.0912544674820173,64585.95684,61842.103480000005,2024-09-30 00:00:00,2024-10-04 12:00:00,-256.03224543657853,-4.34412618586823,5.64336822103521,TRADE_289
BTC/USDT,long,0.09173616568327381,62347.157999999996,63054.466995,2024-10-09 12:00:00,2024-10-11 16:00:00,59.10144012326666,1.033334234745723,5.78437503132384,TRADE_290
BTC/USDT,long,0.0854179205790484,67374.69051,67667.36939,2024-10-21 12:00:00,2024-10-24 12:00:00,19.220015342657263,0.33397038102402815,5.7800059843481515,TRADE_291
BTC/USDT,long,0.08617926895003092,66883.425,67816.075,2024-10-25 16:00:00,2024-10-27 16:00:00,74.53075541968536,1.293046707760546,5.844339766560468,TRADE_292
BTC/USDT,long,0.08222619718432729,70655.31,69605.170005,2024-10-31 12:00:00,2024-11-05 12:00:00,-92.07238673389745,-1.5847997340964048,5.723368433879754,TRADE_293
BTC/USDT,long,0.06389916182408598,89900.917995,91674.04005,2024-11-17 20:00:00,2024-11-18 04:00:00,107.44311880607817,1.8703346444621585,5.857894320222688,TRADE_294
BTC/USDT,long,0.05958065274583889,97552.752,95815.17844500001,2024-11-23 16:00:00,2024-11-27 20:00:00,-109.23449747551878,-1.8793818686375765,5.708730874712133,TRADE_295
BTC/USDT,long,0.05950840020908513,96384.918375,97136.58741,2024-12-01 00:00:00,2024-12-01 20:00:00,38.950178841017696,0.6790818092965979,5.780442918539059,TRADE_296
BTC/USDT,long,0.05994723014132085,96047.989995,96142.31479500001,2024-12-02 04:00:00,2024-12-04 08:00:00,-0.10895497770012064,-0.001892298626007618,5.7634654713351825,TRADE_297
BTC/USDT,long,0.05916112943886399,97258.24481999999,97161.03518,2024-12-04 16:00:00,2024-12-04 16:00:00,-11.499188673442564,-0.19985007496250481,5.748156578697999,TRADE_298
BTC/USDT,long,0.05920389382911177,96994.102815,101059.03520500001,2024-12-05 20:00:00,2024-12-08 20:00:00,234.6767372493284,4.0867158309154386,5.983088390749289,TRADE_299
BTC/USDT,long,0.05916857400396299,99626.29825499999,100311.45918,2024-12-09 04:00:00,2024-12-11 12:00:00,34.604708899549976,0.5870432567142645,5.935285995937343,TRADE_300
BTC/USDT,long,0.05669879810283252,104302.87537499999,98250.85,2024-12-18 04:00:00,2024-12-24 12:00:00,-348.713269957925,-5.89655481969016,5.5707051075816825,TRADE_301
BTC/USDT,long,0.05924387099802782,95839.4958,95364.29400000001,2024-12-26 20:00:00,2024-12-31 12:00:00,-33.802544068784336,-0.5953350330542905,5.649749931553999,TRADE_302
BTC/USDT,long,0.05826242502523971,97003.087305,95279.39647,2025-01-07 20:00:00,2025-01-10 16:00:00,-105.97761673416304,-1.875167360138473,5.551208693283464,TRADE_303
BTC/USDT,long,0.059143507815553276,94302.22755,95024.36405,2025-01-12 08:00:00,2025-01-12 12:00:00,37.089611513787595,0.665002463083395,5.6200742178591545,TRADE_304
BTC/USDT,long,0.05918376790652584,94592.33253,94222.09538500001,2025-01-12 20:00:00,2025-01-13 00:00:00,-27.488447884986652,-0.4910115100900894,5.57641862493238,TRADE_305
BTC/USDT,long,0.05955247235203165,93637.03512,96499.76598,2025-01-13 04:00:00,2025-01-14 08:00:00,164.73590074595606,2.954206196805514,5.746799645501475,TRADE_306
