timestamp,cash,position_value,total_value,price,equity,returns,cumulative_returns,running_max,drawdown
2023-12-11 16:00:00,14857.135398718607,0.0,14857.135398718607,40779.99,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-11 20:00:00,14857.135398718607,0.0,14857.135398718607,41253.4,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 00:00:00,14857.135398718607,0.0,14857.135398718607,41735.29,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 04:00:00,14857.135398718607,0.0,14857.135398718607,41916.27,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 08:00:00,14857.135398718607,0.0,14857.135398718607,41584.57,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 12:00:00,14857.135398718607,0.0,14857.135398718607,41348.0,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 16:00:00,14857.135398718607,0.0,14857.135398718607,41137.99,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-12 20:00:00,14857.135398718607,0.0,14857.135398718607,41492.39,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 00:00:00,14857.135398718607,0.0,14857.135398718607,40829.36,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 04:00:00,14857.135398718607,0.0,14857.135398718607,41115.27,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 08:00:00,14857.135398718607,0.0,14857.135398718607,41004.69,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 12:00:00,14857.135398718607,0.0,14857.135398718607,41939.18,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 16:00:00,14857.135398718607,0.0,14857.135398718607,42734.01,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-13 20:00:00,14857.135398718607,0.0,14857.135398718607,42869.03,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 00:00:00,14857.135398718607,0.0,14857.135398718607,42713.86,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 04:00:00,14857.135398718607,0.0,14857.135398718607,42898.98,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 08:00:00,14857.135398718607,0.0,14857.135398718607,43267.06,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 12:00:00,14857.135398718607,0.0,14857.135398718607,42448.28,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 16:00:00,14857.135398718607,0.0,14857.135398718607,43094.13,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-14 20:00:00,14857.135398718607,0.0,14857.135398718607,43022.26,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-15 00:00:00,14857.135398718607,0.0,14857.135398718607,42795.94,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-15 04:00:00,14857.135398718607,0.0,14857.135398718607,42699.99,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-15 08:00:00,14857.135398718607,0.0,14857.135398718607,42776.03,14857.135398718607,0.0,0.48571353987186083,23279.74472629587,-0.3617999005832491
2023-12-15 12:00:00,-14.857135398717219,14551.82415574164,14536.967020342923,41909.56,14536.967020342923,-0.0215498055165666,0.4536967020342926,23279.74472629587,-0.37555298860633357
2023-12-15 16:00:00,-14.857135398717219,14616.587571094342,14601.730435695625,42096.08,14601.730435695625,0.004455084424562106,0.4601730435695628,23279.74472629587,-0.37277102445190935
2023-12-15 20:00:00,-14.857135398717219,14562.497688810172,14547.640553411455,41940.3,14547.640553411455,-0.003704347407478603,0.45476405534114583,23279.74472629587,-0.3750944984813764
2023-12-16 00:00:00,-14.857135398717219,14699.125162041642,14684.268026642925,42333.79,14684.268026642925,0.009391727320306353,0.46842680266429304,23279.74472629587,-0.3692255564101542
2023-12-16 04:00:00,-14.857135398717219,14660.542110819295,14645.684975420578,42222.67,14645.684975420578,-0.0026275093285101914,0.4645684975420583,23279.74472629587,-0.3708829221448723
2023-12-16 08:00:00,-14.857135398717219,14698.500166611475,14683.643031212758,42331.99,14683.643031212758,0.002591756947925905,0.4683643031212763,23279.74472629587,-0.36925240358728245
2023-12-16 12:00:00,-14.857135398717219,14792.947392700302,14778.090257301585,42604.0,14778.090257301585,0.006432138529114395,0.4778090257301588,23279.74472629587,-0.36519534767024986
2023-12-16 16:00:00,-14.857135398717219,14705.354283162314,14690.497147763597,42351.73,14690.497147763597,-0.005927227944403035,0.4690497147763599,23279.74472629587,-0.36895797954477577
2023-12-16 20:00:00,-14.857135398717219,14679.764192493783,14664.907057095066,42278.03,14664.907057095066,-0.0017419485815309832,0.4664907057095067,23279.74472629587,-0.3700572222971942
2023-12-17 00:00:00,-14.857135398717219,14557.376198479631,14542.519063080914,41925.55,14542.519063080914,-0.008345637209813739,0.4542519063080914,23279.74472629587,-0.3753144961828441
2023-12-17 04:00:00,-14.857135398717219,14543.904074762684,14529.046939363967,41886.75,14529.046939363967,-0.0009263954654973316,0.45290469393639676,23279.74472629587,-0.37589320200094223
2023-12-17 08:00:00,-14.857135398717219,14569.362221951511,14554.505086552794,41960.07,14554.505086552794,0.001752224168252381,0.45545050865527936,23279.74472629587,-0.3747996269859177
2023-12-17 12:00:00,-14.857135398717219,14517.730655026,14502.873519627283,41811.37,14502.873519627283,-0.0035474629070839647,0.4502873519627282,23279.74472629587,-0.3770175021186802
2023-12-17 16:00:00,14484.004825094946,0.0,14484.004825094946,42105.91,14484.004825094946,-0.001301031447788703,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-17 20:00:00,14484.004825094946,0.0,14484.004825094946,41374.65,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 00:00:00,14484.004825094946,0.0,14484.004825094946,41090.92,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 04:00:00,14484.004825094946,0.0,14484.004825094946,41126.02,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 08:00:00,14484.004825094946,0.0,14484.004825094946,41105.12,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 12:00:00,14484.004825094946,0.0,14484.004825094946,41265.96,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 16:00:00,14484.004825094946,0.0,14484.004825094946,41701.1,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-18 20:00:00,14484.004825094946,0.0,14484.004825094946,42657.8,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 00:00:00,14484.004825094946,0.0,14484.004825094946,43082.2,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 04:00:00,14484.004825094946,0.0,14484.004825094946,43036.16,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 08:00:00,14484.004825094946,0.0,14484.004825094946,42976.11,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 12:00:00,14484.004825094946,0.0,14484.004825094946,42486.86,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 16:00:00,14484.004825094946,0.0,14484.004825094946,42341.96,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-19 20:00:00,14484.004825094946,0.0,14484.004825094946,42275.99,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-20 00:00:00,14484.004825094946,0.0,14484.004825094946,42419.75,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-20 04:00:00,14484.004825094946,0.0,14484.004825094946,42924.23,14484.004825094946,0.0,0.4484004825094945,23279.74472629587,-0.37782802193984577
2023-12-20 08:00:00,-14.484004825095326,14459.491923743011,14445.007918917916,42864.44,14445.007918917916,-0.0026924118465815328,0.4445007918917916,23279.74472629587,-0.37950316514418597
2023-12-20 12:00:00,-14.484004825095326,14851.726578604976,14837.24257377988,44027.2,14837.24257377988,0.027153647617477183,0.4837242573779881,23279.74472629587,-0.3626544127427513
2023-12-20 16:00:00,-14.484004825095326,14754.173910952553,14739.689906127458,43738.01,14739.689906127458,-0.006574851571464868,0.4739689906127458,23279.74472629587,-0.3668448653786958
2023-12-20 20:00:00,-14.484004825095326,14730.871105594728,14716.387100769633,43668.93,14716.387100769633,-0.0015809562824071755,0.47163871007696323,23279.74472629587,-0.3678458559665137
2023-12-21 00:00:00,-14.484004825095326,14724.272916932321,14709.788912107226,43649.37,14709.788912107226,-0.0004483565577084736,0.47097889121072267,23279.74472629587,-0.3681292864224737
2023-12-21 04:00:00,-14.484004825095326,14763.109801426333,14748.625796601238,43764.5,14748.625796601238,0.002640206785159638,0.4748625796601238,23279.74472629587,-0.3664610170771426
2023-12-21 08:00:00,-14.484004825095326,14819.477762852108,14804.993758027013,43931.6,14804.993758027013,0.003821912780427539,0.4804993758027012,23279.74472629587,-0.36403968634141065
2023-12-21 12:00:00,-14.484004825095326,14783.17760528761,14768.693600462515,43823.99,14768.693600462515,-0.00245188604316815,0.47686936004625147,23279.74472629587,-0.365598988558479
2023-12-21 16:00:00,-14.484004825095326,14703.840795905637,14689.356791080541,43588.8,14689.356791080541,-0.0053719585176774665,0.4689356791080541,23279.74472629587,-0.36900696447551545
2023-12-21 20:00:00,-14.484004825095326,14795.932079384012,14781.448074558917,43861.8,14781.448074558917,0.0062692522748371005,0.4781448074558916,23279.74472629587,-0.36505110995214723
2023-12-22 00:00:00,-14.484004825095326,14845.249828997705,14830.76582417261,44008.0,14830.76582417261,0.00333646266353127,0.4830765824172607,23279.74472629587,-0.3629326266872519
2023-12-22 04:00:00,-14.484004825095326,14702.346420866043,14687.862416040947,43584.37,14687.862416040947,-0.009635605458670593,0.46878624160409443,23279.74472629587,-0.36907115654708517
2023-12-22 08:00:00,-14.484004825095326,14759.547589142336,14745.06358431724,43753.94,14745.06358431724,0.0038944515312060446,0.47450635843172395,23279.74472629587,-0.36661403474661797
2023-12-22 12:00:00,-14.484004825095326,14731.603113232632,14717.119108407536,43671.1,14717.119108407536,-0.00189517500212244,0.4717119108407535,23279.74472629587,-0.36781441199466136
2023-12-22 16:00:00,-14.484004825095326,14721.378619451572,14706.894614626477,43640.79,14706.894614626477,-0.0006947347307407759,0.47068946146264756,23279.74472629587,-0.3682536132789224
2023-12-22 20:00:00,-14.484004825095326,14832.107424586286,14817.62341976119,43969.04,14817.62341976119,0.007529040496733419,0.481762341976119,23279.74472629587,-0.3634971691496344
2023-12-23 00:00:00,-14.484004825095326,14682.801479603268,14668.317474778172,43526.43,14668.317474778172,-0.010076241024177923,0.4668317474778172,23279.74472629587,-0.3699107250858543
2023-12-23 04:00:00,-14.484004825095326,14694.908278738942,14680.424273913846,43562.32,14680.424273913846,0.0008253706777543446,0.4680424273913846,23279.74472629587,-0.3693906678739726
2023-12-23 08:00:00,-14.484004825095326,14690.003490234269,14675.519485409173,43547.78,14675.519485409173,-0.00033410400225208914,0.4675519485409172,23279.74472629587,-0.36960135697569346
2023-12-23 12:00:00,-14.484004825095326,14760.323449772372,14745.839444947276,43756.24,14745.839444947276,0.004791650449445184,0.4745839444947275,23279.74472629587,-0.3665807070345164
2023-12-23 16:00:00,-14.484004825095326,14742.637200714602,14728.153195889507,43703.81,14728.153195889507,-0.0011994060510288618,0.4728153195889506,23279.74472629587,-0.3673404339673376
2023-12-23 20:00:00,-14.484004825095326,14742.080605045228,14727.596600220133,43702.16,14727.596600220133,-3.779127375791447e-05,0.4727596600220132,23279.74472629587,-0.36736434297819304
2023-12-24 00:00:00,-14.484004825095326,14786.716204422,14772.232199596905,43834.48,14772.232199596905,0.0030307456531031285,0.47722321995969064,23279.74472629587,-0.36544698521067626
2023-12-24 04:00:00,-14.484004825095326,14724.880112208002,14710.396107382907,43651.17,14710.396107382907,-0.004185968063491807,0.4710396107382908,23279.74472629587,-0.3681032038651768
2023-12-24 08:00:00,-14.484004825095326,14719.15561008116,14704.671605256064,43634.2,14704.671605256064,-0.0003891467017648198,0.47046716052560655,23279.74472629587,-0.36834910441924845
2023-12-24 12:00:00,-14.484004825095326,14734.682942603175,14720.19893777808,43680.23,14720.19893777808,0.001055945548383841,0.4720198937778082,23279.74472629587,-0.36768211546792734
2023-12-24 16:00:00,-14.484004825095326,14713.714465749636,14699.23046092454,43618.07,14699.23046092454,-0.0014244696652655486,0.46992304609245417,23279.74472629587,-0.3685828331132482
2023-12-24 20:00:00,-14.484004825095326,14502.353163591957,14487.869158766862,42991.5,14487.869158766862,-0.014379072613328159,0.4487869158766862,23279.74472629587,-0.3776620264052147
2023-12-25 00:00:00,14469.020450360142,0.0,14469.020450360142,43152.78,14469.020450360142,-0.0013009993533323883,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-25 04:00:00,14469.020450360142,0.0,14469.020450360142,43208.15,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-25 08:00:00,14469.020450360142,0.0,14469.020450360142,43171.11,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-25 12:00:00,14469.020450360142,0.0,14469.020450360142,43618.0,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-25 16:00:00,14469.020450360142,0.0,14469.020450360142,43474.25,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-25 20:00:00,14469.020450360142,0.0,14469.020450360142,43576.13,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 00:00:00,14469.020450360142,0.0,14469.020450360142,43451.46,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 04:00:00,14469.020450360142,0.0,14469.020450360142,42774.12,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 08:00:00,14469.020450360142,0.0,14469.020450360142,42685.55,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 12:00:00,14469.020450360142,0.0,14469.020450360142,42391.5,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 16:00:00,14469.020450360142,0.0,14469.020450360142,42109.11,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-26 20:00:00,14469.020450360142,0.0,14469.020450360142,42508.93,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 00:00:00,14469.020450360142,0.0,14469.020450360142,42234.66,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 04:00:00,14469.020450360142,0.0,14469.020450360142,42455.83,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 08:00:00,14469.020450360142,0.0,14469.020450360142,43019.11,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 12:00:00,14469.020450360142,0.0,14469.020450360142,42980.65,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 16:00:00,14469.020450360142,0.0,14469.020450360142,43154.34,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-27 20:00:00,14469.020450360142,0.0,14469.020450360142,43428.85,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 00:00:00,14469.020450360142,0.0,14469.020450360142,43408.41,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 04:00:00,14469.020450360142,0.0,14469.020450360142,43049.17,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 08:00:00,14469.020450360142,0.0,14469.020450360142,43059.98,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 12:00:00,14469.020450360142,0.0,14469.020450360142,42445.99,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 16:00:00,14469.020450360142,0.0,14469.020450360142,42610.64,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-28 20:00:00,14469.020450360142,0.0,14469.020450360142,42563.76,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 00:00:00,14469.020450360142,0.0,14469.020450360142,42697.42,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 04:00:00,14469.020450360142,0.0,14469.020450360142,42273.34,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 08:00:00,14469.020450360142,0.0,14469.020450360142,42862.01,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 12:00:00,14469.020450360142,0.0,14469.020450360142,42271.09,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 16:00:00,14469.020450360142,0.0,14469.020450360142,42116.51,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-29 20:00:00,14469.020450360142,0.0,14469.020450360142,42066.95,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 00:00:00,14469.020450360142,0.0,14469.020450360142,41972.81,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 04:00:00,14469.020450360142,0.0,14469.020450360142,41947.16,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 08:00:00,14469.020450360142,0.0,14469.020450360142,41893.96,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 12:00:00,14469.020450360142,0.0,14469.020450360142,42374.96,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 16:00:00,14469.020450360142,0.0,14469.020450360142,42361.13,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-30 20:00:00,14469.020450360142,0.0,14469.020450360142,42140.28,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 00:00:00,14469.020450360142,0.0,14469.020450360142,42176.0,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 04:00:00,14469.020450360142,0.0,14469.020450360142,42537.1,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 08:00:00,14469.020450360142,0.0,14469.020450360142,42518.36,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 12:00:00,14469.020450360142,0.0,14469.020450360142,42457.17,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 16:00:00,14469.020450360142,0.0,14469.020450360142,42619.04,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2023-12-31 20:00:00,14469.020450360142,0.0,14469.020450360142,42283.58,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 00:00:00,14469.020450360142,0.0,14469.020450360142,42330.49,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 04:00:00,14469.020450360142,0.0,14469.020450360142,42492.46,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 08:00:00,14469.020450360142,0.0,14469.020450360142,42690.2,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 12:00:00,14469.020450360142,0.0,14469.020450360142,42783.05,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 16:00:00,14469.020450360142,0.0,14469.020450360142,43517.99,14469.020450360142,0.0,0.44690204503601416,23279.74472629587,-0.3784716877064157
2024-01-01 20:00:00,-14.469020450362223,14684.572966441148,14670.103945990786,44179.55,14670.103945990786,0.013897519622735777,0.46701039459907867,23279.74472629587,-0.3698339857902298
2024-01-02 00:00:00,-14.469020450362223,15091.022021729243,15076.55300127888,45402.38,15076.55300127888,0.027705942424434804,0.5076553001278881,23279.74472629587,-0.35237464248269834
2024-01-02 04:00:00,-14.469020450362223,15108.688228224473,15094.219207774111,45455.53,15094.219207774111,0.0011717669479045512,0.5094219207774111,23279.74472629587,-0.35161577649413467
2024-01-02 08:00:00,-14.469020450362223,15101.528678122737,15087.059657672375,45433.99,15087.059657672375,-0.00047432397815239113,0.5087059657672375,23279.74472629587,-0.35192332067839927
2024-01-02 12:00:00,-14.469020450362223,15018.708571398063,15004.239550947701,45184.82,15004.239550947701,-0.00548947963379709,0.50042395509477,23279.74472629587,-0.355480924410674
2024-01-02 16:00:00,-14.469020450362223,14970.403213167549,14955.934192717186,45039.49,14955.934192717186,-0.003219447281316179,0.4955934192717184,23279.74472629587,-0.3575559195963365
2024-01-02 20:00:00,-14.469020450362223,14939.631107855632,14925.16208740527,44946.91,14925.16208740527,-0.002057518100534339,0.4925162087405268,23279.74472629587,-0.35887775992034815
2024-01-03 00:00:00,-14.469020450362223,15044.591308929268,15030.122288478906,45262.69,15030.122288478906,0.007032432911546538,0.5030122288478904,23279.74472629587,-0.35436911077888755
2024-01-03 04:00:00,-14.469020450362223,14961.189530306818,14946.720509856455,45011.77,14946.720509856455,-0.00554897538567467,0.4946720509856455,23279.74472629587,-0.3579517006914068
2024-01-03 08:00:00,-14.469020450362223,14526.135513005936,14511.666492555574,43702.88,14511.666492555574,-0.029106988186069938,0.4511666492555573,23279.74472629587,-0.3766397929542683
2024-01-03 12:00:00,-14.469020450362223,14292.512811984256,14278.043791533893,43000.01,14278.043791533893,-0.016098957424464544,0.4278043791533892,23279.74472629587,-0.3866752423876029
2024-01-03 16:00:00,-14.469020450362223,14158.449072985455,14143.980052535093,42596.67,14143.980052535093,-0.009389503279034095,0.4143980052535092,23279.74472629587,-0.3924340572103174
2024-01-03 20:00:00,-14.469020450362223,14241.066425505765,14226.597405055403,42845.23,14226.597405055403,0.005841167211311449,0.42265974050554034,23279.74472629587,-0.38888516294658476
2024-01-04 00:00:00,14208.088291022175,0.0,14208.088291022175,43102.8,14208.088291022175,-0.0013010218470546064,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-04 04:00:00,14208.088291022175,0.0,14208.088291022175,42763.08,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-04 08:00:00,14208.088291022175,0.0,14208.088291022175,43176.32,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-04 12:00:00,14208.088291022175,0.0,14208.088291022175,44051.1,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-04 16:00:00,14208.088291022175,0.0,14208.088291022175,43956.48,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-04 20:00:00,14208.088291022175,0.0,14208.088291022175,44151.1,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-05 00:00:00,14208.088291022175,0.0,14208.088291022175,43465.21,14208.088291022175,0.0,0.4208088291022176,23279.74472629587,-0.3896802367006505
2024-01-05 04:00:00,-14.20808829102134,14305.869375359853,14291.661287068831,43777.47,14291.661287068831,0.005882071840689784,0.4291661287068831,23279.74472629587,-0.3860902920071309
2024-01-05 08:00:00,-14.20808829102134,14303.866176470767,14289.658088179745,43771.34,14289.658088179745,-0.00014016557269647123,0.4289658088179744,23279.74472629587,-0.3861763410129357
2024-01-05 12:00:00,-14.20808829102134,14215.199299704787,14200.991211413766,43500.01,14200.991211413766,-0.00620496839174367,0.4200991211413765,23279.74472629587,-0.3899850974150548
2024-01-05 16:00:00,-14.20808829102134,14247.874643411087,14233.666555120066,43600.0,14233.666555120066,0.002300919930155132,0.42336665551200636,23279.74472629587,-0.3885815019680055
2024-01-05 20:00:00,-14.20808829102134,14426.00902292645,14411.800934635428,44145.11,14411.800934635428,0.01251500299136099,0.4411800934635426,23279.74472629587,-0.38092959763616163
2024-01-06 00:00:00,-14.20808829102134,14356.073526310936,14341.865438019915,43931.1,14341.865438019915,-0.004852654913338417,0.4341865438019912,23279.74472629587,-0.3839337326658949
2024-01-06 04:00:00,-14.20808829102134,14265.259664764973,14251.051576473952,43653.2,14251.051576473952,-0.006332081550927016,0.42510515764739476,23279.74472629587,-0.38783471451142965
2024-01-06 08:00:00,-14.20808829102134,14271.390172295029,14257.182084004007,43671.96,14257.182084004007,0.00043017930972721885,0.4257182084004003,23279.74472629587,-0.38757137367147915
2024-01-06 12:00:00,-14.20808829102134,14335.18208993586,14320.97400164484,43867.17,14320.97400164484,0.0044743706901522184,0.4320974001644835,23279.74472629587,-0.38483114097602455
2024-01-06 16:00:00,-14.20808829102134,14347.988837809147,14333.780749518126,43906.36,14333.780749518126,0.000894265143684736,0.43337807495181213,23279.74472629587,-0.3842810169079191
2024-01-06 20:00:00,-14.20808829102134,14368.236505536344,14354.028417245323,43968.32,14354.028417245323,0.0014125838870444607,0.4354028417245319,23279.74472629587,-0.38341126219345584
2024-01-07 00:00:00,-14.20808829102134,14359.115905047867,14344.907816756846,43940.41,14344.907816756846,-0.000635403541316637,0.4344907816756842,23279.74472629587,-0.3838030448609941
2024-01-07 04:00:00,-14.20808829102134,14404.731978934878,14390.523890643857,44080.0,14390.523890643857,0.003179948903800245,0.4390523890643854,23279.74472629587,-0.3818435700289748
2024-01-07 08:00:00,-14.20808829102134,14398.55572134863,14384.347633057609,44061.1,14384.347633057609,-0.00042918921042645053,0.4384347633057606,23279.74472629587,-0.38210887609907407
2024-01-07 12:00:00,-14.20808829102134,14394.134305203554,14379.926216912532,44047.57,14379.926216912532,-0.0003073768972959856,0.4379926216912531,23279.74472629587,-0.38229880155560547
2024-01-07 16:00:00,-14.20808829102134,14458.576527214576,14444.368438923555,44244.77,14444.368438923555,0.004481401436902344,0.44443684389235516,23279.74472629587,-0.37953063451732044
2024-01-07 20:00:00,-14.20808829102134,14355.393811190332,14341.18572289931,43929.02,14341.18572289931,-0.007143456389979375,0.4341185722899308,23279.74472629587,-0.38396293037096413
2024-01-08 00:00:00,-14.20808829102134,14221.143539148907,14206.935450857885,43518.2,14206.935450857885,-0.009361169615637932,0.42069354508578827,23279.74472629587,-0.38972975786928205
2024-01-08 04:00:00,-14.20808829102134,14370.272383036998,14356.064294745976,43974.55,14356.064294745976,0.010496904445292277,0.4356064294745974,23279.74472629587,-0.3833238094518305
2024-01-08 08:00:00,-14.20808829102134,14586.42179138878,14572.21370309776,44635.99,14572.21370309776,0.015056313758004647,0.4572213703097756,23279.74472629587,-0.3740389392398462
2024-01-08 12:00:00,-14.20808829102134,14693.297190520148,14679.089102229127,44963.04,14679.089102229127,0.007334191037059012,0.46790891022291237,23279.74472629587,-0.36944802123847115
2024-01-08 16:00:00,-14.20808829102134,15352.199303415933,15337.991215124912,46979.35,15337.991215124912,0.044887125373176406,0.5337991215124911,23279.74472629587,-0.341144355513498
2024-01-08 20:00:00,-14.20808829102134,15342.947988481186,15328.739900190165,46951.04,15328.739900190165,-0.0006031634002778841,0.5328739900190165,23279.74472629587,-0.3415417531243187
