symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.04009454422428177,50665.42004999999,50397.998395,2021-12-08 12:00:00,2021-12-08 16:00:00,-12.74283414839137,-0.6272910657433522,2.020684775463609,TRADE_320
BTC/USDT,long,0.04020551752216247,50246.160525,50028.87305,2021-12-12 16:00:00,2021-12-12 20:00:00,-10.74759211548465,-0.5320134817405481,2.0114367320258166,TRADE_321
BTC/USDT,long,0.04192622473352891,47952.434235,48563.865920000004,2021-12-21 00:00:00,2021-12-22 20:00:00,23.598922678019505,1.1738044753297876,2.036099556490886,TRADE_322
BTC/USDT,long,0.041497231374200715,48843.739665,48794.920335,2021-12-23 12:00:00,2021-12-23 12:00:00,-4.05072113157058,-0.19985007496251553,2.0248540990271864,TRADE_323
BTC/USDT,long,0.039547025067100575,51135.544995,50657.628515000004,2021-12-23 16:00:00,2021-12-25 08:00:00,-20.90353351926275,-1.0336725824799096,2.003358504722574,TRADE_324
BTC/USDT,long,0.029665831230819683,50685.239955,50863.70542500001,2021-12-25 12:00:00,2021-12-25 16:00:00,3.7854124126370348,0.25175330074060825,1.5089141009121778,TRADE_325
BTC/USDT,long,0.039317724905185016,51034.524509999996,50983.51549,2021-12-27 00:00:00,2021-12-27 00:00:00,-4.010114452778049,-0.19985007496251422,2.004555836735059,TRADE_326
BTC/USDT,long,0.038891424184387124,51476.295285,50676.08928000001,2021-12-27 12:00:00,2021-12-27 20:00:00,-33.092016459542876,-1.652959074791726,1.9708652841943533,TRADE_327
BTC/USDT,long,0.0308748047336073,47983.33968,47935.380320000004,2021-12-29 12:00:00,2021-12-29 12:00:00,-2.960731382359777,-0.19985007496250515,1.4799955072112023,TRADE_328
BTC/USDT,long,0.031109961429435527,47539.20772499999,47135.83029500001,2021-12-30 08:00:00,2021-12-30 12:00:00,-14.01545015122626,-0.9476667404746616,1.4663938624218689,TRADE_329
BTC/USDT,long,0.03112954286224816,47225.450925,47178.249075,2021-12-31 00:00:00,2021-12-31 00:00:00,-2.9380093394983673,-0.19985007496251378,1.4686373267460322,TRADE_330
BTC/USDT,long,0.03108339702707867,47214.68554499999,47167.494455,2021-12-31 04:00:00,2021-12-31 04:00:00,-2.9329853435276805,-0.1998500749625039,1.4661259569172966,TRADE_331
BTC/USDT,long,0.0312807297313471,46836.60659999999,47171.13263500001,2022-01-01 00:00:00,2022-01-01 04:00:00,8.988671037857735,0.6135263060774715,1.4755474510769624,TRADE_332
BTC/USDT,long,0.045568829106624784,42993.536025,42583.71749,2022-01-11 16:00:00,2022-01-12 00:00:00,-20.61544093116886,-1.0522564420542995,1.940490145026599,TRADE_333
BTC/USDT,long,0.0342038265104053,42582.950834999996,42540.389165,2022-01-12 04:00:00,2022-01-12 04:00:00,-2.9108160673577537,-0.19985007496250823,1.4550440906847855,TRADE_334
BTC/USDT,long,0.03384771088154187,42957.38795999999,42914.452040000004,2022-01-12 08:00:00,2022-01-12 08:00:00,-2.905838571882353,-0.19985007496249313,1.4525559652897149,TRADE_335
BTC/USDT,long,0.0333055058480037,43582.070145,43178.4,2022-01-12 12:00:00,2022-01-13 12:00:00,-14.882516828669324,-1.0253036248927738,1.4380784537074431,TRADE_336
BTC/USDT,long,0.03328401507168443,43330.344345,42895.86134,2022-01-20 12:00:00,2022-01-20 16:00:00,-15.889085382164007,-1.1017195306343799,1.4277464953534458,TRADE_337
BTC/USDT,long,0.03335735440986433,42938.778659999996,40660.569545000006,2022-01-20 16:00:00,2022-01-20 20:00:00,-77.35135789765755,-5.400409040290553,1.3563290288195013,TRADE_338
BTC/USDT,long,0.04758275304184293,38876.68863,37965.127940000006,2022-01-21 12:00:00,2022-01-21 16:00:00,-45.18105250189251,-2.4424040508616516,1.8064853069709914,TRADE_339
BTC/USDT,long,0.037419718394454904,36359.81082,36323.46918,2022-01-22 00:00:00,2022-01-22 00:00:00,-2.7191079226178725,-0.19985007496251525,1.3592139878252618,TRADE_340
BTC/USDT,long,0.03745579724852874,36262.672275000004,35320.59087000001,2022-01-23 20:00:00,2022-01-24 00:00:00,-36.609370987613936,-2.695339131263726,1.3229608903249555,TRADE_341
BTC/USDT,long,0.037040762974402265,36084.4332,36642.019825,2022-01-24 16:00:00,2022-01-24 20:00:00,19.29618564308088,1.4436823831696033,1.3572483712411738,TRADE_342
BTC/USDT,long,0.0497970468303358,36062.032005,36387.797,2022-01-25 04:00:00,2022-01-25 08:00:00,14.410129880437243,0.8024428516947565,1.8120048312617523,TRADE_343
BTC/USDT,long,0.04868119430295375,37085.663564999995,37048.596435,2022-01-25 16:00:00,2022-01-25 16:00:00,-3.608042079486597,-0.1998500749625075,1.8035699217039547,TRADE_344
BTC/USDT,long,0.04871319803668298,36976.799159999995,36939.840840000004,2022-01-25 20:00:00,2022-01-25 20:00:00,-3.5998157435451157,-0.1998500749624935,1.7994577822824702,TRADE_345
BTC/USDT,long,0.04804131251742246,37408.45488,37371.06512000001,2022-01-26 00:00:00,2022-01-26 00:00:00,-3.591608163649852,-0.1998500749624945,1.7953550185388663,TRADE_346
BTC/USDT,long,0.035998099177162984,37357.259294999996,36790.93533,2022-01-26 04:00:00,2022-01-26 20:00:00,-21.71098999730396,-1.6144516801068396,1.3244037388299297,TRADE_347
BTC/USDT,long,0.04838157749528625,36698.31999,36621.110285,2022-01-27 08:00:00,2022-01-27 12:00:00,-5.507314411062897,-0.3101799082792322,1.771787085217152,TRADE_348
BTC/USDT,long,0.04690513500588627,37735.41828,37718.86113500001,2022-01-28 20:00:00,2022-01-29 00:00:00,-2.545823395342092,-0.1438330581955102,1.769208273805452,TRADE_349
BTC/USDT,long,0.04626582458651451,38185.92341999999,37898.171435,2022-01-29 20:00:00,2022-01-30 00:00:00,-15.066473014192503,-0.852801575211967,1.7533901517613648,TRADE_350
BTC/USDT,long,0.045836789835227126,38264.10249,38090.96499,2022-01-30 04:00:00,2022-01-30 08:00:00,-9.682034756964129,-0.5520277525004014,1.7459675568676243,TRADE_351
BTC/USDT,long,0.04540674023215144,38434.997895,38421.549614999996,2022-01-31 16:00:00,2022-02-01 04:00:00,-2.3552398792144493,-0.13495468311643097,1.7445973226850229,TRADE_352
BTC/USDT,long,0.04531468414053471,38444.272529999995,38405.84747,2022-02-01 08:00:00,2022-02-01 08:00:00,-3.4815683042334324,-0.19985007496250345,1.7403488472526043,TRADE_353
BTC/USDT,long,0.04497112700355336,38649.645165,38358.900955,2022-02-01 12:00:00,2022-02-01 16:00:00,-14.800137800022014,-0.8515035766823303,1.7250430065640292,TRADE_354
BTC/USDT,long,0.044571615880517904,38713.937294999996,38533.593565,2022-02-01 20:00:00,2022-02-02 00:00:00,-9.755715990894707,-0.5653708686283939,1.7175045308751766,TRADE_355
BTC/USDT,long,0.034867630472531344,36928.505025,36533.42415,2022-02-03 12:00:00,2022-02-03 16:00:00,-15.049367889422786,-1.1687835693803574,1.2738339331584525,TRADE_356
BTC/USDT,long,0.032353146614127,39510.615435,39471.124565000006,2022-02-04 12:00:00,2022-02-04 12:00:00,-2.554668987105156,-0.19985007496250404,1.277015080075915,TRADE_357
BTC/USDT,long,0.04175577612005818,40748.273955000004,43407.595345,2022-02-04 16:00:00,2022-02-08 12:00:00,109.22951075898591,6.419692273453983,1.8125178331358998,TRADE_358
BTC/USDT,long,0.03035125677826236,44065.011495,43321.60836,2022-02-08 20:00:00,2022-02-09 00:00:00,-23.87808469953193,-1.785372831343228,1.3148652593816774,TRADE_359
BTC/USDT,long,0.0402481982833564,43829.653874999996,43693.592275,2022-02-09 04:00:00,2022-02-09 08:00:00,-7.234822621146798,-0.4101223176154814,1.7585883655963297,TRADE_360
BTC/USDT,long,0.03950086293521996,44485.661714999995,44350.53364,2022-02-09 16:00:00,2022-02-09 20:00:00,-7.089559919692359,-0.40345271199928084,1.7518843504175023,TRADE_361
BTC/USDT,long,0.03968075011035981,44114.46621,44351.783015,2022-02-10 04:00:00,2022-02-10 16:00:00,7.656996817426959,0.43741892073775174,1.7599120187671158,TRADE_362
BTC/USDT,long,0.04014754427636105,43713.415785,43669.724215,2022-02-15 04:00:00,2022-02-15 04:00:00,-3.507341427536733,-0.19985007496250828,1.753232186458189,TRADE_363
BTC/USDT,long,0.039565169283283956,44255.716799999995,43971.953025,2022-02-15 08:00:00,2022-02-15 16:00:00,-12.966919559489124,-0.7405500390064684,1.7397577651507352,TRADE_364
BTC/USDT,long,0.03903759636014972,44567.13243,43949.27437000001,2022-02-15 20:00:00,2022-02-16 00:00:00,-25.83536758732237,-1.4849672803370704,1.715674033177534,TRADE_365
BTC/USDT,long,0.03888193385872547,44206.29209999999,43576.830685,2022-02-16 04:00:00,2022-02-16 12:00:00,-26.169028553116433,-1.5224942281123615,1.6943514484670485,TRADE_366
BTC/USDT,long,0.038371152701150955,44242.11,43851.62322,2022-02-16 16:00:00,2022-02-16 20:00:00,-16.66606519392867,-0.9817307610780754,1.6826373307679572,TRADE_367
BTC/USDT,long,0.03831595313605745,43941.419729999994,43142.46797500001,2022-02-17 04:00:00,2022-02-17 08:00:00,-32.26564278365433,-1.9164019463851478,1.6530447811039597,TRADE_368
BTC/USDT,long,0.030540683379082036,40712.32599,40671.63401000001,2022-02-18 00:00:00,2022-02-18 00:00:00,-2.4849003740569082,-0.19985007496249102,1.2421394968093151,TRADE_369
BTC/USDT,long,0.030508079296781378,40686.14290499999,40158.85053,2022-02-18 04:00:00,2022-02-18 08:00:00,-17.31184698552471,-1.39470390903104,1.225169396436831,TRADE_370
BTC/USDT,long,0.031679777176020704,38847.353970000004,38808.52603,2022-02-21 12:00:00,2022-02-21 12:00:00,-2.4595059445641914,-0.1998500749625261,1.2294454571601994,TRADE_371
BTC/USDT,long,0.03225920822340232,38084.35266,38211.214835000006,2022-02-22 16:00:00,2022-02-22 20:00:00,2.859809783167579,0.23277528426554933,1.232663535831425,TRADE_372
BTC/USDT,long,0.03421181120583693,35937.91998,37281.35,2022-02-24 12:00:00,2022-02-24 16:00:00,44.685711704795,3.634458173224526,1.2754625076987287,TRADE_373
BTC/USDT,long,0.03220834300925872,38942.82168,38447.00688,2022-02-25 00:00:00,2022-02-25 04:00:00,-17.207687532737385,-1.3719134460007114,1.23831438527037,TRADE_374
BTC/USDT,long,0.042779998639546166,38764.382505,38587.506595,2022-02-25 08:00:00,2022-02-27 00:00:00,-9.217524668806176,-0.5558283214422701,1.6507734796375788,TRADE_375
BTC/USDT,long,0.031330816349731026,39499.5399,37587.686755,2022-02-27 08:00:00,2022-02-27 16:00:00,-61.07757268438284,-4.935350732414483,1.1776529107321223,TRADE_376
BTC/USDT,long,0.041772813887451736,38366.75379,38314.483175,2022-02-28 04:00:00,2022-02-28 08:00:00,-3.783994447040872,-0.23610310809931379,1.600503774863176,TRADE_377
BTC/USDT,long,0.04168119770156529,38352.816825,43284.117115,2022-02-28 08:00:00,2022-03-03 00:00:00,203.73836847046817,12.744868767236886,1.8041338428080207,TRADE_378
BTC/USDT,long,0.030212813568734332,43498.788525,43360.53888500001,2022-03-03 04:00:00,2022-03-03 08:00:00,-5.486954476836833,-0.41750629165365827,1.310043877572361,TRADE_379
BTC/USDT,long,0.04135412256996354,42247.85337,41429.21503000001,2022-03-03 16:00:00,2022-03-04 00:00:00,-35.56733908915909,-2.0357662849699256,1.713268836327996,TRADE_380
BTC/USDT,long,0.041457914900487905,41457.69849,40673.97284,2022-03-04 04:00:00,2022-03-04 12:00:00,-34.177889407695055,-1.988532052831764,1.6862581046654763,TRADE_381
BTC/USDT,long,0.03245223904029298,39091.01574,37290.28553,2022-03-07 12:00:00,2022-03-07 16:00:00,-59.64788048189736,-4.701900067665013,1.2101532599003384,TRADE_382
BTC/USDT,long,0.03989333780651143,41238.338865,41197.12113500001,2022-03-09 00:00:00,2022-03-09 00:00:00,-3.2878034966014837,-0.19985007496249302,1.6434906700943268,TRADE_383
BTC/USDT,long,0.029442222026875523,41811.99555,40748.125745000005,2022-03-09 04:00:00,2022-03-10 00:00:00,-32.52240637186195,-2.641868478685885,1.1997153653633328,TRADE_384
BTC/USDT,long,0.03097260430505839,39124.542494999994,39059.62042000001,2022-03-12 04:00:00,2022-03-12 08:00:00,-3.2205839072123807,-0.26577101938834496,1.2097781675744388,TRADE_385
BTC/USDT,long,0.03092842653427979,39098.69958,39022.51898,2022-03-12 08:00:00,2022-03-12 12:00:00,-3.5630512018928138,-0.29464693255150887,1.2069051114554687,TRADE_386
BTC/USDT,long,0.030768338253621096,39213.67704,39174.48296,2022-03-13 00:00:00,2022-03-13 00:00:00,-2.4112704536035157,-0.19985007496252158,1.2053337426239956,TRADE_387
BTC/USDT,long,0.030919317834490197,38955.468,38849.58549,2022-03-13 12:00:00,2022-03-13 16:00:00,-4.4750176613071915,-0.3715321697328937,1.2012026815035086,TRADE_388
BTC/USDT,long,0.04035276985338192,39691.205685,39651.534315000004,2022-03-14 20:00:00,2022-03-14 20:00:00,-3.2008989019248846,-0.19985007496250962,1.6000492385466707,TRADE_389
BTC/USDT,long,0.04019557536900328,39755.577854999996,39260.689835000005,2022-03-15 16:00:00,2022-03-15 20:00:00,-21.470414724428252,-1.3435818032457858,1.5781060173018036,TRADE_390
BTC/USDT,long,0.03864141788616645,40900.61008499999,40705.686975000004,2022-03-16 16:00:00,2022-03-17 04:00:00,-9.105030809925216,-0.576100934644503,1.572925460744458,TRADE_391
BTC/USDT,long,0.03856697486759027,40768.884255,40501.92890500001,2022-03-17 08:00:00,2022-03-18 00:00:00,-11.857697148386412,-0.7541469052278073,1.5620368741680632,TRADE_392
BTC/USDT,long,0.038145583710539784,40951.54554,40910.614460000004,2022-03-18 12:00:00,2022-03-18 12:00:00,-3.1218992070361535,-0.19985007496250615,1.5605592685335496,TRADE_393
BTC/USDT,long,0.027789235867285968,42063.74136,41319.629850000005,2022-03-18 16:00:00,2022-03-20 12:00:00,-21.826531202802787,-1.8672403225569738,1.1482409398506,TRADE_394
BTC/USDT,long,0.027351431815912097,42257.57823,42215.34177,2022-03-22 00:00:00,2022-03-22 00:00:00,-2.3098776978430817,-0.19985007496251894,1.154650042007581,TRADE_395
BTC/USDT,long,0.03577390182301592,43004.4915,42552.523095,2022-03-22 08:00:00,2022-03-22 12:00:00,-17.690943131097235,-1.149928555939325,1.5222697835221475,TRADE_396
BTC/USDT,long,0.03551672728275508,42904.20138,42691.51356500001,2022-03-23 20:00:00,2022-03-24 00:00:00,-9.070237966295863,-0.5952315166132811,1.5162628445761446,TRADE_397
BTC/USDT,long,0.035469492225984424,42734.226435,43056.20113,2022-03-24 00:00:00,2022-03-24 04:00:00,9.893097350005405,0.6526817428045587,1.5271815912609568,TRADE_398
BTC/USDT,long,0.035316861697088205,43099.278869999995,42946.93579,2022-03-24 04:00:00,2022-03-24 08:00:00,-6.8970304784773,-0.4531166667058239,1.5167509916091577,TRADE_399
BTC/USDT,long,0.034431174512765984,44022.010005,43946.17592000001,2022-03-24 12:00:00,2022-03-25 00:00:00,-4.12417506692074,-0.2720917579783002,1.5131184522702346,TRADE_400
BTC/USDT,long,0.025768971718327014,43990.14408,43883.01751500001,2022-03-25 00:00:00,2022-03-25 04:00:00,-3.891361661025183,-0.34328049083078016,1.1308202372588843,TRADE_401
BTC/USDT,long,0.025348053311681426,44607.57264,44183.207345,2022-03-25 08:00:00,2022-03-26 12:00:00,-11.87679241654945,-1.0503788361818291,1.1199582952621345,TRADE_402
BTC/USDT,long,0.025398210646075368,44227.41265499999,44690.653495000006,2022-03-26 12:00:00,2022-03-27 00:00:00,10.630425802808455,0.9463591953025884,1.1350626313767747,TRADE_403
BTC/USDT,long,0.025219147074761056,44756.42702999999,44547.21525,2022-03-27 04:00:00,2022-03-27 08:00:00,-6.399585422753104,-0.5669777774707022,1.1234427731607888,TRADE_404
BTC/USDT,long,0.025054075769641394,44879.94875999999,44808.24467000001,2022-03-27 12:00:00,2022-03-27 16:00:00,-2.9191088609196134,-0.25960888523524406,1.1226291570668105,TRADE_405
BTC/USDT,long,0.03193430250929565,46851.17388,47137.229595,2022-03-27 20:00:00,2022-03-30 12:00:00,7.629695187985848,0.5099519726377345,1.5052945493368537,TRADE_406
BTC/USDT,long,0.03211461489823201,46733.34499499999,46660.028315,2022-04-05 04:00:00,2022-04-05 08:00:00,-3.853005784293382,-0.2567261306200644,1.4984688404768265,TRADE_407
BTC/USDT,long,0.025635981179784557,43788.623369999994,43310.144095,2022-04-07 08:00:00,2022-04-07 12:00:00,-13.376583727729896,-1.1916095527508033,1.1102980389131774,TRADE_408
BTC/USDT,long,0.025449022577495935,43785.40175999999,43277.140605,2022-04-08 04:00:00,2022-04-08 08:00:00,-14.03611053720509,-1.2596396822578635,1.101360928346111,TRADE_409
BTC/USDT,long,0.0258925434792034,42701.70018,42726.096265,2022-04-10 08:00:00,2022-04-10 12:00:00,-0.4746106136532924,-0.04292571768274656,1.1062873052381423,TRADE_410
BTC/USDT,long,0.03480070125219384,42326.902875,41047.096185,2022-04-11 04:00:00,2022-04-11 08:00:00,-45.96663801085322,-3.1206010751264954,1.4284677316042504,TRADE_411
BTC/USDT,long,0.026676946065177565,40398.189,40159.040435,2022-04-12 08:00:00,2022-04-12 12:00:00,-7.451073925783281,-0.691386451593154,1.0713205557137802,TRADE_412
BTC/USDT,long,0.026720666008120245,40150.064999999995,39702.77868,2022-04-13 04:00:00,2022-04-13 08:00:00,-13.012673055423576,-1.2129223170124184,1.0608846887025973,TRADE_413
BTC/USDT,long,0.026473798534868694,40221.04047,40180.839530000005,2022-04-15 00:00:00,2022-04-15 00:00:00,-2.1280110371513246,-0.19985007496250673,1.0637394506791082,TRADE_414
BTC/USDT,long,0.02611686142069102,40701.020339999995,40660.339660000005,2022-04-18 16:00:00,2022-04-18 16:00:00,-2.1243721382776726,-0.19985007496249513,1.061920456218447,TRADE_415
BTC/USDT,long,0.034660310949987755,40821.530564999994,40673.443105000006,2022-04-18 20:00:00,2022-04-19 00:00:00,-6.5425115968193905,-0.4624052564722544,1.4097541854259357,TRADE_416
BTC/USDT,long,0.03460312322889401,40714.136894999996,40662.79843,2022-04-19 00:00:00,2022-04-19 04:00:00,-3.1835310556820033,-0.22596884140577692,1.407059824904968,TRADE_417
BTC/USDT,long,0.03452286169967909,40707.64365,40666.95635000001,2022-04-19 08:00:00,2022-04-19 08:00:00,-2.8085817406509612,-0.1998500749624954,1.4039397098179365,TRADE_418
BTC/USDT,long,0.03381372973961105,41466.592935,41241.099135000004,2022-04-19 12:00:00,2022-04-20 12:00:00,-9.019301791473186,-0.64325250823744,1.3945153803153971,TRADE_419
BTC/USDT,long,0.033693910471295316,41378.869095,41672.733210000006,2022-04-20 20:00:00,2022-04-21 00:00:00,8.497313839664649,0.6094690050881004,1.4041173418719153,TRADE_420
BTC/USDT,long,0.025066798066299502,41876.617845,41834.762155000004,2022-04-21 04:00:00,2022-04-21 04:00:00,-2.097851664246602,-0.19985007496251084,1.0486635350910538,TRADE_421
BTC/USDT,long,0.024679406631827883,42461.22,41198.200595,2022-04-21 08:00:00,2022-04-21 16:00:00,-32.187316624867904,-3.071550006323415,1.0167471449836185,TRADE_422
BTC/USDT,long,0.026034782590283363,39522.67146,39483.16854,2022-04-22 16:00:00,2022-04-22 16:00:00,-2.056385642795746,-0.19985007496251622,1.0279357089144157,TRADE_423
BTC/USDT,long,0.026155267476486155,39273.336854999994,39234.083145000004,2022-04-25 00:00:00,2022-04-25 00:00:00,-2.052869223346329,-0.19985007496249324,1.0261779388521723,TRADE_424
BTC/USDT,long,0.025285020593116124,40555.557645,38544.658030000006,2022-04-26 00:00:00,2022-04-26 12:00:00,-51.82024064800732,-5.053423974513308,0.974602472043169,TRADE_425
BTC/USDT,long,0.026150787136494966,38060.46072,37951.284865,2022-05-01 00:00:00,2022-05-01 04:00:00,-3.8474905166109723,-0.38656163662172643,0.9924559720610981,TRADE_426
BTC/USDT,long,0.03391434874139941,39021.80115,38982.79885000001,2022-05-04 08:00:00,2022-05-04 08:00:00,-2.6448138390311633,-0.19985007496250037,1.3220762351147242,TRADE_427
BTC/USDT,long,0.033862289013469576,38992.68659999999,36891.215165,2022-05-04 12:00:00,2022-05-05 12:00:00,-72.40985407549572,-5.484009532610643,1.2492209899753217,TRADE_428
BTC/USDT,long,0.025928538427565172,36571.246484999996,36443.58909,2022-05-05 20:00:00,2022-05-06 00:00:00,-4.2548986719786885,-0.4487158624940556,0.9449290001584599,TRADE_429
BTC/USDT,long,0.025912016976410004,36480.05091,36353.754030000004,2022-05-06 00:00:00,2022-05-06 04:00:00,-4.2146059902090665,-0.4458618614082258,0.9419990915815937,TRADE_430
BTC/USDT,long,0.0258951864692467,36390.12597,35762.94958,2022-05-06 04:00:00,2022-05-06 08:00:00,-17.166937816223374,-1.821756099790716,0.9260882480643681,TRADE_431
BTC/USDT,long,0.02593247200590606,35939.5608,35903.6392,2022-05-07 04:00:00,2022-05-07 04:00:00,-1.862606004871545,-0.19985007496252286,0.9310701184641513,TRADE_432
BTC/USDT,long,0.02579172872430718,36073.88793,35944.488765,2022-05-07 08:00:00,2022-05-07 12:00:00,-4.264498664192529,-0.45834719586044703,0.9270705033607872,TRADE_433
BTC/USDT,long,0.025776368065987713,35980.451235,35858.42182,2022-05-07 12:00:00,2022-05-07 16:00:00,-4.069774995014856,-0.43881561070143493,0.924299879097765,TRADE_434
BTC/USDT,long,0.029224161466201666,31638.05112,31606.428880000003,2022-05-10 08:00:00,2022-05-10 08:00:00,-1.8478048286420319,-0.1998500749625092,0.9236713809591396,TRADE_435
BTC/USDT,long,0.029446290970274947,31345.695014999998,31001.59145,2022-05-10 16:00:00,2022-05-10 20:00:00,-11.045455581277137,-1.1966720031905398,0.9128818823782879,TRADE_436
BTC/USDT,long,0.029344751821964495,31221.56298,31190.35702,2022-05-11 00:00:00,2022-05-11 00:00:00,-1.8310044375564996,-0.1998500749625166,0.9152732859903682,TRADE_437
BTC/USDT,long,0.03210641286219332,28487.21649,29006.759365,2022-05-12 08:00:00,2022-05-12 12:00:00,15.749355052394003,1.72195172458214,0.9313029919669825,TRADE_438
BTC/USDT,long,0.03178191506804233,29044.264874999997,30567.248730000003,2022-05-12 20:00:00,2022-05-13 00:00:00,47.431857826609296,5.13842100219452,0.9714857030005849,TRADE_439
BTC/USDT,long,0.041380083797825845,30597.83127,30156.044435000003,2022-05-13 00:00:00,2022-05-13 04:00:00,-19.529035898807326,-1.542406307396424,1.2478596457312598,TRADE_440
BTC/USDT,long,0.04074933069310368,30683.41404,30324.820005000005,2022-05-13 08:00:00,2022-05-13 12:00:00,-15.848183035381767,-1.2675214514851119,1.2357161185925911,TRADE_441
BTC/USDT,long,0.04110837464730324,30099.152055,29272.406475,2022-05-13 16:00:00,2022-05-13 20:00:00,-35.18950809284441,-2.8439936942768433,1.2033410522024452,TRADE_442
BTC/USDT,long,0.04018462850988493,30101.78337,29706.789175,2022-05-14 20:00:00,2022-05-15 00:00:00,-17.066451276854867,-1.4108831325863045,1.1937562872188463,TRADE_443
BTC/USDT,long,0.03951974041519845,30256.580729999998,29998.463265000002,2022-05-15 08:00:00,2022-05-15 12:00:00,-11.38626669451657,-0.9522421943049338,1.1855314810876667,TRADE_444
BTC/USDT,long,0.03892497868546286,30473.10894,30308.068385000002,2022-05-15 16:00:00,2022-05-16 00:00:00,-7.603941001495478,-0.641052489162256,1.1797409158836758,TRADE_445
BTC/USDT,long,0.03876139724657411,30429.277035,29138.323550000005,2022-05-20 08:00:00,2022-05-20 12:00:00,-51.16860299315479,-4.338229288298944,1.129442134220756,TRADE_446
BTC/USDT,long,0.029166448304102744,29306.195774999997,29276.904225000002,2022-05-20 16:00:00,2022-05-20 16:00:00,-1.7082337924045088,-0.19985007496249987,0.8539033135826297,TRADE_447
BTC/USDT,long,0.03753752174871741,30309.086969999997,30156.234340000003,2022-05-22 20:00:00,2022-05-23 00:00:00,-6.8696992253705975,-0.6038085690972367,1.131990302397169,TRADE_448
BTC/USDT,long,0.03713673098260321,30472.238504999998,29075.355050000002,2022-05-23 04:00:00,2022-05-23 16:00:00,-52.95544872109968,-4.679534159645079,1.0797636387155238,TRADE_449
BTC/USDT,long,0.035909632863836624,30368.246535,30620.80194,2022-05-30 00:00:00,2022-05-30 04:00:00,7.969590115666012,0.7308113848595731,1.0995817556616563,TRADE_450
BTC/USDT,long,0.02681138388888408,30651.438059999997,30618.762960000004,2022-05-30 04:00:00,2022-05-30 12:00:00,-1.696996057630796,-0.20649557399589463,0.8209314079233048,TRADE_451
BTC/USDT,long,0.035677886749471706,30658.431555,30727.218705000003,2022-05-30 16:00:00,2022-06-01 12:00:00,1.3578979184358178,0.12414180818978218,1.0962822290832388,TRADE_452
BTC/USDT,long,0.027362390106549263,29987.20611,29957.233890000003,2022-06-05 12:00:00,2022-06-05 12:00:00,-1.6398130962105273,-0.19985007496250545,0.8197015202113184,TRADE_453
BTC/USDT,long,0.02619785559516045,31266.6255,29548.838190000002,2022-06-06 00:00:00,2022-06-07 00:00:00,-45.7764600864854,-5.5885025014611704,0.7741161959063824,TRADE_454
BTC/USDT,long,0.028653434756029862,27659.712945,27443.661305,2022-06-12 04:00:00,2022-06-12 08:00:00,-6.9769767293425895,-0.8803247589343262,0.7863551586693989,TRADE_455
BTC/USDT,long,0.034880040912520886,22595.01186,21753.287915,2022-06-15 20:00:00,2022-06-16 04:00:00,-30.118121211105457,-3.8215391886720527,0.7587555724570463,TRADE_456
BTC/USDT,long,0.040017944466366716,19253.60199,18058.5662,2022-06-18 08:00:00,2022-06-18 16:00:00,-48.545542578874404,-6.30060991616041,0.7226666993338071,TRADE_457
BTC/USDT,long,0.039112466303408644,18980.275395,18961.304605,2022-06-18 20:00:00,2022-06-18 20:00:00,-1.483617772055748,-0.19985007496251556,0.7416233874317297,TRADE_458
BTC/USDT,long,0.04981768441356765,19834.882485,20114.01796,2022-06-19 12:00:00,2022-06-19 16:00:00,12.90384920316133,1.3058885387190273,1.002033799020112,TRADE_459
BTC/USDT,long,0.04791366738856009,20812.190895,20814.327630000003,2022-06-20 08:00:00,2022-06-20 12:00:00,-0.894911960892665,-0.08974351967184531,0.9972907709803364,TRADE_460
BTC/USDT,long,0.036210225562711654,20624.34702,20713.15824,2022-06-21 00:00:00,2022-06-21 20:00:00,2.4658461767130544,0.3301828741242718,0.7500281319865395,TRADE_461
BTC/USDT,long,0.04765928537062133,20920.51503,21099.574935,2022-06-23 16:00:00,2022-06-23 20:00:00,7.528276447805461,0.7550499107621726,1.005590663025974,TRADE_462
BTC/USDT,long,0.03558204912495508,21120.685065,21063.193135,2022-06-23 20:00:00,2022-06-24 00:00:00,-2.79515225040647,-0.3719345413903132,0.7494715728579867,TRADE_463
BTC/USDT,long,0.046995629202251046,21264.236805,21227.071155,2022-06-24 16:00:00,2022-06-24 20:00:00,-2.7442026715107737,-0.2746052994540991,0.9975795650501789,TRADE_464
BTC/USDT,long,0.046758342848044226,21311.270309999996,20951.409055,2022-06-25 00:00:00,2022-06-25 12:00:00,-17.8061691067606,-1.7869073899189645,0.9796531677433082,TRADE_465
BTC/USDT,long,0.03425909685859081,21501.935595,21315.446945000003,2022-06-25 20:00:00,2022-06-26 12:00:00,-7.119180684850602,-0.9664436767884184,0.7302479614729087,TRADE_466
BTC/USDT,long,0.046086935457736955,21181.90566,21352.53839,2022-06-27 00:00:00,2022-06-27 04:00:00,6.8798665558487295,0.7047533588628075,0.9840730586387806,TRADE_467
BTC/USDT,long,0.03686432088195398,19952.181105,19720.89462,2022-06-30 20:00:00,2022-07-01 00:00:00,-9.253216586050135,-1.2580448137426852,0.7269973873508799,TRADE_468
