symbol,side,quantity,entry_price,exit_price,entry_timestamp,exit_timestamp,pnl,pnl_percentage,fees,trade_id
BTC/USDT,long,0.01011885555315751,20687.808735,20737.66598,2023-01-18 20:00:00,2023-01-19 00:00:00,0.294656813872165,0.14075719373187098,0.20984144656124862,TRADE_831
BTC/USDT,long,0.010089273758291804,20754.09186,21077.196130000004,2023-01-19 08:00:00,2023-01-20 00:00:00,3.0472338306902857,1.4552651877392404,0.2126536018127786,TRADE_832
BTC/USDT,long,0.010073515051758937,20973.991754999995,22772.158225,2023-01-20 08:00:00,2023-01-21 20:00:00,17.8844613224727,8.464742107814393,0.22939567864057359,TRADE_833
BTC/USDT,long,0.009736927298768,22906.6476,22696.526060000004,2023-01-22 04:00:00,2023-01-22 20:00:00,-2.266932583065951,-1.0163777350815684,0.22099442418081333,TRADE_834
BTC/USDT,long,0.00974947307143838,22707.24795,22841.71343,2023-01-23 04:00:00,2023-01-23 12:00:00,1.0882729063067282,0.49157769719953637,0.2226946699912974,TRADE_835
BTC/USDT,long,0.009733457900905268,22803.866235,22906.20117,2023-01-23 16:00:00,2023-01-24 08:00:00,0.7731162368565049,0.3483125756460084,0.222956544757862,TRADE_836
BTC/USDT,long,0.009653790480377839,23030.039264999996,22621.573555,2023-01-24 16:00:00,2023-01-24 20:00:00,-4.16162631419517,-1.8718478010158828,0.21838393143642607,TRADE_837
BTC/USDT,long,0.009655529752041817,22723.806225,22566.57107,2023-01-25 04:00:00,2023-01-25 12:00:00,-1.7360809155373431,-0.7912482807223835,0.21789219836795115,TRADE_838
BTC/USDT,long,0.009582912506407713,22760.23443,22981.44353,2023-01-25 16:00:00,2023-01-26 08:00:00,1.8995982883022553,0.8709385532897608,0.22022916261893963,TRADE_839
BTC/USDT,long,0.00949798548566764,23081.535,22761.23369,2023-01-26 16:00:00,2023-01-27 00:00:00,-3.2584030606438303,-1.4863073174725983,0.21618586722350933,TRADE_840
BTC/USDT,long,0.00943969450892445,22978.953735,22970.019245,2023-01-27 08:00:00,2023-01-28 08:00:00,-0.30116882072995244,-0.13884230593321067,0.21682996453691544,TRADE_841
BTC/USDT,long,0.0093952900218689,23050.869674999998,23181.833285,2023-01-28 16:00:00,2023-01-29 00:00:00,1.0126410513097648,0.4675822571323549,0.21780004695118885,TRADE_842
BTC/USDT,long,0.009260378474403952,23443.886085,23065.931265000003,2023-01-29 08:00:00,2023-01-30 08:00:00,-3.713603932803664,-1.7105557918641257,0.21359925337848715,TRADE_843
BTC/USDT,long,0.009388077563997172,22846.427504999996,22823.592495,2023-01-31 00:00:00,2023-01-31 00:00:00,-0.4286465016867301,-0.1998500749624979,0.21426965663212375,TRADE_844
BTC/USDT,long,0.0093568834370824,22876.862715,23374.297005000004,2023-01-31 08:00:00,2023-02-01 16:00:00,4.435724096638358,2.072224670405401,0.2187105724995293,TRADE_845
BTC/USDT,long,0.0091332607656021,23744.526329999997,23522.362935,2023-02-01 20:00:00,2023-02-03 08:00:00,-2.243912093614913,-1.0347048179461238,0.21483587450848857,TRADE_846
BTC/USDT,long,0.009113963253828548,23615.16168,23420.184050000003,2023-02-03 12:00:00,2023-02-03 20:00:00,-1.9904696519681582,-0.9248203209845547,0.2134506968296015,TRADE_847
BTC/USDT,long,0.009158203029739189,23340.84459,23315.176580000003,2023-02-04 04:00:00,2023-02-04 20:00:00,-0.448597967743214,-0.20986038611894806,0.2135251207938602,TRADE_848
BTC/USDT,long,0.009120471001052748,23389.0887,23084.61192,2023-02-05 04:00:00,2023-02-05 12:00:00,-2.987514176070842,-1.4004880486002043,0.2105425335869166,TRADE_849
BTC/USDT,long,0.009204429110040803,22944.376454999998,22868.250155,2023-02-05 20:00:00,2023-02-06 04:00:00,-0.9111883191820419,-0.4314545237224067,0.21048918742237713,TRADE_850
BTC/USDT,long,0.009193217341455732,22891.129844999996,22751.138740000002,2023-02-06 04:00:00,2023-02-06 20:00:00,-1.4961248173379256,-0.7109401975435509,0.20915616320243333,TRADE_851
BTC/USDT,long,0.009144295245732554,22889.428995000002,23228.83977,2023-02-07 00:00:00,2023-02-07 20:00:00,2.8912609671101768,1.3813447915151744,0.21241136907269428,TRADE_852
BTC/USDT,long,0.009072608446649907,23266.967669999998,22860.84386,2023-02-08 00:00:00,2023-02-08 12:00:00,-3.892009794093399,-1.8437497311397493,0.20740748510178067,TRADE_853
BTC/USDT,long,0.009069286737905115,22974.481499999998,22021.693645,2023-02-08 20:00:00,2023-02-09 16:00:00,-8.840827311509358,-4.243010005013601,0.19972105412080784,TRADE_854
BTC/USDT,long,0.00926620175508245,21836.502795,21900.754145,2023-02-10 00:00:00,2023-02-10 04:00:00,0.3924291656403759,0.1939440406395837,0.20293680649602822,TRADE_855
BTC/USDT,long,0.009345427524357403,21664.917045,21760.204455000003,2023-02-10 12:00:00,2023-02-10 16:00:00,0.6871431704893689,0.33938373912201825,0.2033584136494016,TRADE_856
BTC/USDT,long,0.00937282112886705,21636.002594999998,21667.72072,2023-02-10 20:00:00,2023-02-11 00:00:00,0.0942006415892685,0.04645222349125466,0.2030876705788064,TRADE_857
BTC/USDT,long,0.009340353178485685,21703.476315,21651.798685,2023-02-11 04:00:00,2023-02-11 16:00:00,-0.6849227622944635,-0.33786950818711886,0.20223544666737195,TRADE_858
BTC/USDT,long,0.009240758483076742,21873.481275,21934.32735,2023-02-11 20:00:00,2023-02-12 12:00:00,0.3595740621880909,0.17789462573785617,0.20268982153009468,TRADE_859
BTC/USDT,long,0.009188961780542309,22008.17859,21772.648230000003,2023-02-12 16:00:00,2023-02-12 20:00:00,-2.3643475086440056,-1.169124501501953,0.20006803244666216,TRADE_860
BTC/USDT,long,0.00916532430810171,21878.623845,21592.308445000002,2023-02-13 04:00:00,2023-02-13 08:00:00,-2.822074004862815,-1.407344952892744,0.19790050945898835,TRADE_861
BTC/USDT,long,0.009182533657581874,21618.613905,21689.569789999998,2023-02-13 16:00:00,2023-02-14 00:00:00,0.4523895976008573,0.2278884086949024,0.199165204615146,TRADE_862
BTC/USDT,long,0.009105226964238258,21820.714905,22197.545675,2023-02-14 08:00:00,2023-02-14 16:00:00,3.2290159965387493,1.6252135911630456,0.20211369141992036,TRADE_863
BTC/USDT,long,0.009036030972793485,22210.93992,23505.961140000003,2023-02-14 20:00:00,2023-02-16 20:00:00,11.489451261438507,5.724725128426724,0.2124005929063201,TRADE_864
BTC/USDT,long,0.008804209928870823,23648.858519999998,24511.528105,2023-02-17 04:00:00,2023-02-19 16:00:00,7.379319486478064,3.5441797589772355,0.21580463911383724,TRADE_865
BTC/USDT,long,0.008717584105301724,24431.159475,24545.810955,2023-02-20 00:00:00,2023-02-21 12:00:00,0.7855037482642735,0.36881454249931966,0.21398017143304895,TRADE_866
BTC/USDT,long,0.008721314526960273,24464.38608,24439.93392,2023-02-21 20:00:00,2023-02-21 20:00:00,-0.4264033289580084,-0.19985007496252172,0.21314835073444513,TRADE_867
BTC/USDT,long,0.008845433556946043,24072.980475,24148.789565,2023-02-22 04:00:00,2023-02-22 08:00:00,0.45695775502965297,0.21459868871928223,0.2136065135778794,TRADE_868
BTC/USDT,long,0.008807789240222665,24194.301105,23768.309900000004,2023-02-22 20:00:00,2023-02-23 08:00:00,-3.9613870160239397,-1.858948158692823,0.20934626419549787,TRADE_869
BTC/USDT,long,0.008769404347010368,23983.48575,23339.634345000002,2023-02-23 16:00:00,2023-02-24 12:00:00,-5.850868000718387,-2.781876856015384,0.2046746908826755,TRADE_870
BTC/USDT,long,0.008892926752086918,23196.882644999998,22972.358075,2023-02-24 20:00:00,2023-02-25 08:00:00,-2.2009720527374794,-1.0669404672284482,0.20429149768368743,TRADE_871
BTC/USDT,long,0.008901527762516032,22994.541524999997,23145.491465000003,2023-02-25 16:00:00,2023-02-25 20:00:00,1.1376548468074064,0.5558034214165786,0.2060302348527754,TRADE_872
BTC/USDT,long,0.008839493263909426,23226.137264999998,23264.711825,2023-02-26 00:00:00,2023-02-27 16:00:00,0.13533129981439676,0.06591646299305953,0.20564826346388146,TRADE_873
BTC/USDT,long,0.008742216797105358,23479.25376,23380.993655,2023-02-28 00:00:00,2023-02-28 08:00:00,-1.0634128558801015,-0.5180790663041975,0.2044017154637548,TRADE_874
BTC/USDT,long,0.00868746803969904,23530.059149999997,23252.72782,2023-02-28 12:00:00,2023-02-28 16:00:00,-2.611314395554274,-1.2774470982152089,0.20200732977207073,TRADE_875
BTC/USDT,long,0.008636184863940626,23452.860569999997,23429.41943,2023-03-01 00:00:00,2023-03-01 00:00:00,-0.4047828159137554,-0.19985007496249896,0.2023407974522824,TRADE_876
BTC/USDT,long,0.008510750234093376,23751.039585,23343.46243,2023-03-01 08:00:00,2023-03-01 16:00:00,-3.6674577456680266,-1.8143231831508864,0.19867037834067242,TRADE_877
BTC/USDT,long,0.008489929454715057,23506.037145,23349.429445,2023-03-02 00:00:00,2023-03-02 12:00:00,-1.5278233338610492,-0.765578342001709,0.19823500879589656,TRADE_878
BTC/USDT,long,0.008451457372604096,23477.052659999998,22308.530155,2023-03-02 20:00:00,2023-03-03 00:00:00,-10.06425773158647,-5.0723191381851995,0.18853959165043555,TRADE_879
BTC/USDT,long,0.008570566163330434,22354.091459999996,22325.161835000003,2023-03-03 08:00:00,2023-03-03 12:00:00,-0.4392825417567086,-0.22928593151149884,0.19133927661392702,TRADE_880
BTC/USDT,long,0.00854742057920346,22365.51717,22239.65461,2023-03-03 20:00:00,2023-03-04 16:00:00,-1.265891916983102,-0.6621899841808923,0.1900916814878911,TRADE_881
BTC/USDT,long,0.008491661741954542,22398.213509999998,22375.826490000003,2023-03-05 00:00:00,2023-03-05 00:00:00,-0.38011095100007186,-0.19985007496249496,0.19000794974974602,TRADE_882
BTC/USDT,long,0.008473679978082703,22400.964884999998,22375.996405,2023-03-05 08:00:00,2023-03-06 00:00:00,-0.4011819417858228,-0.211350165709596,0.18960703272669907,TRADE_883
BTC/USDT,long,0.008455005077427389,22403.93637,22398.795000000002,2023-03-06 04:00:00,2023-03-06 20:00:00,-0.2328522349081674,-0.12292556337052994,0.18938192545325525,TRADE_884
BTC/USDT,long,0.008432308703953586,22430.919854999996,22339.844490000003,2023-03-07 04:00:00,2023-03-07 08:00:00,-0.95635205814319,-0.5056199666493497,0.18837646513799658,TRADE_885
BTC/USDT,long,0.008510287817742917,22135.832384999998,21960.044485,2023-03-07 16:00:00,2023-03-08 04:00:00,-1.6828919229343926,-0.893338642277578,0.18688629905778803,TRADE_886
BTC/USDT,long,0.008447922533964414,22151.8704,21986.251375,2023-03-08 12:00:00,2023-03-08 16:00:00,-1.584874841778984,-0.8469049023282474,0.1857381484282686,TRADE_887
BTC/USDT,long,0.008537817089270589,21780.54483,21658.54531,2023-03-09 00:00:00,2023-03-09 08:00:00,-1.2265262850152476,-0.6595705774638218,0.1849166982764594,TRADE_888
BTC/USDT,long,0.008542184214539172,21659.394285,20844.502535,2023-03-09 12:00:00,2023-03-09 16:00:00,-7.139013023922591,-3.8585393549706968,0.17805758051439877,TRADE_889
BTC/USDT,long,0.009023723659314557,19963.556790000002,19750.89961,2023-03-10 04:00:00,2023-03-10 08:00:00,-2.097186286592636,-1.164161687492572,0.17822666010350366,TRADE_890
BTC/USDT,long,0.008924844949268646,20014.96248,19840.884595000003,2023-03-10 12:00:00,2023-03-11 04:00:00,-1.7306949513882826,-0.9688690138128859,0.17707681866670785,TRADE_891
BTC/USDT,long,0.008836189889192214,20072.01099,20366.27177,2023-03-11 12:00:00,2023-03-12 00:00:00,2.4201838843272045,1.3645593775653895,0.1799602446946148,TRADE_892
BTC/USDT,long,0.008743418096336338,20455.652715,22220.50419,2023-03-12 08:00:00,2023-03-13 00:00:00,15.23655116541631,8.519068030188738,0.19428315844456343,TRADE_893
BTC/USDT,long,0.008539348918643422,22117.69332,24742.122750000002,2023-03-13 08:00:00,2023-03-15 08:00:00,22.19963699597635,11.7538807941569,0.21128161915015534,TRADE_894
BTC/USDT,long,0.008312426498346733,24483.245504999995,24354.526645,2023-03-15 12:00:00,2023-03-15 16:00:00,-1.2724112753395196,-0.6252168921548116,0.20244521263858958,TRADE_895
BTC/USDT,long,0.008342402375452269,24277.562715,25768.76917,2023-03-16 00:00:00,2023-03-17 00:00:00,12.225270831345464,6.036181238755785,0.2149734411362892,TRADE_896
BTC/USDT,long,0.007817125897109598,26932.189365,27316.165085000004,2023-03-17 08:00:00,2023-03-18 16:00:00,2.7880526431776746,1.3242872685965381,0.21353390149567456,TRADE_897
BTC/USDT,long,0.007799676985363343,27212.309354999998,27185.110645,2023-03-19 00:00:00,2023-03-19 00:00:00,-0.42417623426091045,-0.1998500749625075,0.21203508184236253,TRADE_898
BTC/USDT,long,0.007794929741839092,27174.56049,27255.535415,2023-03-19 08:00:00,2023-03-20 00:00:00,0.4187388675895469,0.19768264367980076,0.21245498363613216,TRADE_899
BTC/USDT,long,0.007515557679778439,28203.024465,27491.497375000003,2023-03-20 08:00:00,2023-03-21 04:00:00,-5.554136819845164,-2.6203522543907276,0.2066139342252901,TRADE_900
BTC/USDT,long,0.007418445450780429,28055.08053,26653.996335000003,2023-03-21 12:00:00,2023-03-22 16:00:00,-10.591597890414576,-5.0890539765454585,0.197731217856499,TRADE_901
BTC/USDT,long,0.007341480182014241,27370.458389999996,27343.10161,2023-03-23 00:00:00,2023-03-23 00:00:00,-0.40157809679830075,-0.19985007496249907,0.20073883858461672,TRADE_902
BTC/USDT,long,0.0072663403688077045,27598.322265,28355.805005000002,2023-03-23 08:00:00,2023-03-23 16:00:00,5.298084481739222,2.641924853235288,0.20604293059787107,TRADE_903
BTC/USDT,long,0.007203587146106928,28309.557705,28004.030980000003,2023-03-23 20:00:00,2023-03-24 12:00:00,-2.4026178666088263,-1.1781560116747718,0.2017294776067082,TRADE_904
BTC/USDT,long,0.007327157628174651,27595.440825,27443.471400000002,2023-03-25 00:00:00,2023-03-25 08:00:00,-1.3145865724501635,-0.6501541234212167,0.2010826408121029,TRADE_905
BTC/USDT,long,0.007273241552224184,27661.253715,27176.085160000002,2023-03-25 12:00:00,2023-03-25 16:00:00,-3.7264063258710345,-1.852210479824221,0.19765823181249503,TRADE_906
BTC/USDT,long,0.0072095867139133915,27543.024629999996,27515.49537,2023-03-26 00:00:00,2023-03-26 00:00:00,-0.3968499369861338,-0.19985007496250315,0.19837534984629746,TRADE_907
BTC/USDT,long,0.007108267629078619,27879.882975,26890.16819,2023-03-26 08:00:00,2023-03-27 12:00:00,-7.2263000803214625,-3.6463745350064554,0.1911425120854566,TRADE_908
BTC/USDT,long,0.007120442155745027,27138.472455,26958.224145,2023-03-27 20:00:00,2023-03-28 00:00:00,-1.4754021406718725,-0.7635158334301282,0.19195447564608145,TRADE_909
BTC/USDT,long,0.007097207820431898,27070.88868,27043.83132,2023-03-28 08:00:00,2023-03-28 08:00:00,-0.38396739813097835,-0.1998500749625146,0.19193569113874512,TRADE_910
BTC/USDT,long,0.006987846336150189,27439.702995,27247.439465,2023-03-28 16:00:00,2023-03-28 20:00:00,-1.5339089237207775,-0.7999757486624361,0.19040092003497433,TRADE_911
BTC/USDT,long,0.0069608620553932386,27381.133725,27353.766275,2023-03-29 00:00:00,2023-03-29 00:00:00,-0.3809068379936,-0.19985007496251114,0.1904057937357428,TRADE_912
BTC/USDT,long,0.006705264221175828,28368.166995,27972.096955,2023-03-29 08:00:00,2023-03-30 16:00:00,-2.8433145691952935,-1.4947815875087656,0.18756030090362286,TRADE_913
BTC/USDT,long,0.006677824442677917,28182.494205,27724.61076,2023-03-31 00:00:00,2023-03-31 04:00:00,-3.242805344315425,-1.7230840259477291,0.18514008339685917,TRADE_914
BTC/USDT,long,0.006521219335488305,28509.237495,28343.751035,2023-03-31 12:00:00,2023-04-02 08:00:00,-1.2640093200032212,-0.6798856373096417,0.18483581728970866,TRADE_915
BTC/USDT,long,0.006611810120408388,27972.71937,27786.100000000002,2023-04-03 04:00:00,2023-04-03 20:00:00,-1.4176082564168953,-0.7664806097827617,0.18371641718667953,TRADE_916
BTC/USDT,long,0.006559016842182461,28035.31065,28017.074455,2023-04-04 04:00:00,2023-04-05 12:00:00,-0.3033759733613334,-0.1649821898977163,0.183764463219025,TRADE_917
BTC/USDT,long,0.006512889086935616,28184.095004999996,27931.547240000004,2023-04-05 20:00:00,2023-04-06 08:00:00,-1.8267306517990514,-0.995168772281791,0.18191506920062264,TRADE_918
BTC/USDT,long,0.006483758591498372,28104.435195,27825.86011,2023-04-06 12:00:00,2023-04-07 04:00:00,-1.9866297603001626,-1.0902227459262654,0.18041615955404436,TRADE_919
BTC/USDT,long,0.006466088399064289,27958.072049999995,27910.167935,2023-04-07 12:00:00,2023-04-08 16:00:00,-0.4902218553693418,-0.27117135544757254,0.1804696131004396,TRADE_920
BTC/USDT,long,0.006430878763213938,28041.723854999997,27889.06849,2023-04-09 00:00:00,2023-04-09 04:00:00,-1.1610593631473005,-0.6438421347545042,0.17935121827816003,TRADE_921
BTC/USDT,long,0.006430207868444817,27905.855955,28264.310775,2023-04-09 12:00:00,2023-04-10 00:00:00,2.123193610504413,1.183230178488186,0.18174539354157462,TRADE_922
BTC/USDT,long,0.00638189527855522,28319.7528,29949.03799,2023-04-10 08:00:00,2023-04-12 12:00:00,10.206795837335308,5.647422713414372,0.19113162414565193,TRADE_923
BTC/USDT,long,0.006267072658763369,29903.014034999997,30057.133915,2023-04-12 20:00:00,2023-04-13 00:00:00,0.7775102439604182,0.4148837503129039,0.18837024215948567,TRADE_924
BTC/USDT,long,0.006223615616138508,30174.899909999996,30222.771055,2023-04-13 08:00:00,2023-04-14 12:00:00,0.10983669568358267,0.0584869344973566,0.1880949099008769,TRADE_925
BTC/USDT,long,0.006159179252520347,30482.163464999998,30316.574130000005,2023-04-14 20:00:00,2023-04-15 16:00:00,-1.2066196109595912,-0.6426903042985611,0.18672521438899115,TRADE_926
BTC/USDT,long,0.006172823784606398,30264.494684999998,30234.245315,2023-04-16 00:00:00,2023-04-16 00:00:00,-0.37335469919540176,-0.19985007496251123,0.18663066859005656,TRADE_927
BTC/USDT,long,0.006165180368991448,30241.563224999998,29967.8086,2023-04-16 08:00:00,2023-04-17 00:00:00,-1.8725035852530147,-1.004321209655318,0.1847569452824131,TRADE_928
BTC/USDT,long,0.006277558249770928,29481.97362,29432.266505000003,2023-04-17 16:00:00,2023-04-18 00:00:00,-0.4968020772484654,-0.2684331195904429,0.1847627674079193,TRADE_929
BTC/USDT,long,0.006197314025103168,29790.50781,29295.994675,2023-04-18 04:00:00,2023-04-19 08:00:00,-3.2462096658119455,-1.7583088311746284,0.18155647867872524,TRADE_930
BTC/USDT,long,0.006235567402127091,29241.683534999996,28782.70145,2023-04-19 16:00:00,2023-04-19 20:00:00,-3.041490202293077,-1.6680461843661631,0.17947647490677618,TRADE_931
BTC/USDT,long,0.006238505021265233,28884.09483,28492.436655,2023-04-20 04:00:00,2023-04-20 12:00:00,-2.6211117004973565,-1.454608891598757,0.1777502091402991,TRADE_932
BTC/USDT,long,0.006310822109285423,28257.771825,28140.952485,2023-04-20 20:00:00,2023-04-21 04:00:00,-0.9148186187828082,-0.5129926498902154,0.17759254511868858,TRADE_933
BTC/USDT,long,0.006330573316200586,28054.72035,27266.270045,2023-04-21 12:00:00,2023-04-21 16:00:00,-5.1639535835623995,-2.907591182048615,0.17261112157919636,TRADE_934
BTC/USDT,long,0.006367050497322664,27335.821079999998,27460.732765000004,2023-04-22 00:00:00,2023-04-23 12:00:00,0.6204751338924647,0.35649542755569724,0.17484387220823805,TRADE_935
BTC/USDT,long,0.0063158628696762115,27604.395299999996,27438.244015000004,2023-04-23 20:00:00,2023-04-24 04:00:00,-1.2226849182638977,-0.7012996550407777,0.17329618658345405,TRADE_936
BTC/USDT,long,0.006356735356918272,27280.683524999997,27369.598355000002,2023-04-24 12:00:00,2023-04-24 16:00:00,0.3912267500475296,0.22560003523593958,0.1739812935678807,TRADE_937
BTC/USDT,long,0.006335041001492747,27396.981645,27497.174535000002,2023-04-24 16:00:00,2023-04-24 20:00:00,0.4605303381036385,0.26534205996473037,0.17419572810442727,TRADE_938
BTC/USDT,long,0.006350723239843379,27359.39286,27252.906730000002,2023-04-25 00:00:00,2023-04-25 04:00:00,-0.8493396086354624,-0.48882311612085066,0.17307566812349504,TRADE_939
BTC/USDT,long,0.006315395431181849,27404.655479999998,27870.297880000002,2023-04-25 08:00:00,2023-04-26 16:00:00,2.7647039336275485,1.597436984528018,0.17601195189702917,TRADE_940
BTC/USDT,long,0.006048239614827893,28900.232895,29220.74232,2023-04-27 00:00:00,2023-04-28 08:00:00,1.7617837499362088,1.0079111948277613,0.17673405127450192,TRADE_941
BTC/USDT,long,0.005992919745638369,29343.194265,29226.049665,2023-04-28 16:00:00,2023-04-29 16:00:00,-0.8771875565592924,-0.49882316268337473,0.17514937012438614,TRADE_942
BTC/USDT,long,0.005999658507540171,29193.459434999997,29218.593395,2023-04-30 00:00:00,2023-04-30 20:00:00,-0.02450640549847738,-0.01399160453762494,0.1753015824406688,TRADE_943
BTC/USDT,long,0.00611023555421153,28643.404544999998,28509.598070000004,2023-05-01 04:00:00,2023-05-01 08:00:00,-0.9917894406922738,-0.5666787019503514,0.17420035976359444,TRADE_944
BTC/USDT,long,0.006204679473849814,28082.29413,28029.738119999998,2023-05-01 20:00:00,2023-05-02 00:00:00,-0.5000087372449967,-0.286962837676112,0.17391554077054966,TRADE_945
BTC/USDT,long,0.006194111638090749,28057.78188,28297.354245,2023-05-02 00:00:00,2023-05-03 12:00:00,1.3086610029552936,0.7529996906334209,0.17527697125613118,TRADE_946
BTC/USDT,long,0.0060104701204588065,29040.673079999997,28851.756905000002,2023-05-03 20:00:00,2023-05-04 12:00:00,-1.3088876479090794,-0.7498721923734243,0.17341262280024355,TRADE_947
BTC/USDT,long,0.0060154455978031615,28852.57908,29183.630885000002,2023-05-04 20:00:00,2023-05-05 00:00:00,1.815871579096972,1.046243295193848,0.17555254393508565,TRADE_948
BTC/USDT,long,0.005988691315218161,29163.93468,29341.771775,2023-05-05 08:00:00,2023-05-05 12:00:00,0.8892926525480866,0.5091745159024701,0.17571881380205584,TRADE_949
BTC/USDT,long,0.005921242376495735,29576.44083,28562.321695000002,2023-05-05 16:00:00,2023-05-06 12:00:00,-6.17396962656872,-3.5253784006268383,0.1691244295915375,TRADE_950
BTC/USDT,long,0.005921326222854678,28862.6241,28415.88495,2023-05-06 20:00:00,2023-05-07 20:00:00,-2.8135479683708735,-1.6462641556905466,0.1682597247000566,TRADE_951
BTC/USDT,long,0.005987116247279923,28213.809854999996,27327.04964,2023-05-08 00:00:00,2023-05-08 16:00:00,-5.4727467135577745,-3.2398576063912965,0.16361022288986896,TRADE_952
BTC/USDT,long,0.005974924988113293,27643.15467,27652.80668,2023-05-09 00:00:00,2023-05-09 04:00:00,-0.1075534098892692,-0.0651184602296276,0.1652234456237982,TRADE_953
BTC/USDT,long,0.0059685921598687025,27642.084134999997,27678.41387,2023-05-09 20:00:00,2023-05-10 16:00:00,0.05163620746904224,0.031297644156465056,0.16520116402208315,TRADE_954
BTC/USDT,long,0.00600528654286932,27460.62345,27165.830289999998,2023-05-11 00:00:00,2023-05-11 12:00:00,-1.9334559917443377,-1.1724387498929896,0.16313859506640876,TRADE_955
BTC/USDT,long,0.006060046326144313,26982.10431,26446.390190000002,2023-05-11 20:00:00,2023-05-12 16:00:00,-3.4067187344803034,-2.083456885835443,0.16026634971068854,TRADE_956
BTC/USDT,long,0.006010704328170028,26808.407504999996,26851.597485000002,2023-05-12 20:00:00,2023-05-14 00:00:00,0.09820518649824689,0.0609449946325951,0.16139701322136896,TRADE_957
BTC/USDT,long,0.006006683309136659,26819.38299,27219.1836,2023-05-14 08:00:00,2023-05-15 00:00:00,2.237978635251221,1.3892244521021402,0.16349701581844628,TRADE_958
BTC/USDT,long,0.005940717260140863,27349.78806,27148.55893,2023-05-15 08:00:00,2023-05-15 20:00:00,-1.3567272784575302,-0.8350254430819883,0.16128191262340236,TRADE_959
BTC/USDT,long,0.005921857263644203,27266.206290000002,27024.50099,2023-05-16 04:00:00,2023-05-16 12:00:00,-1.5913795239503012,-0.9855782580525669,0.16003523748399148,TRADE_960
BTC/USDT,long,0.005948834096611429,26946.516525,27020.323080000002,2023-05-16 16:00:00,2023-05-16 20:00:00,0.2783235316976829,0.1736262714202642,0.16073941923976076,TRADE_961
BTC/USDT,long,0.005923817244076037,27073.57002,26831.71743,2023-05-17 00:00:00,2023-05-17 04:00:00,-1.591636733566453,-0.9924228952129845,0.15894619040000957,TRADE_962
BTC/USDT,long,0.005938502701381778,26810.328465,26720.642995,2023-05-17 12:00:00,2023-05-18 16:00:00,-0.6912780164781621,-0.434183837572019,0.15868061060846558,TRADE_963
BTC/USDT,long,0.005909061299646054,26848.147364999997,26821.312635000002,2023-05-19 00:00:00,2023-05-19 00:00:00,-0.3170568450266078,-0.19985007496250026,0.15848878049718623,TRADE_964
BTC/USDT,long,0.0058936159422984845,26864.80569,26870.208175000003,2023-05-19 04:00:00,2023-05-19 12:00:00,-0.12652251554901686,-0.07991021198038548,0.1583626872730591,TRADE_965
BTC/USDT,long,0.005880236789173625,26893.700129999997,26852.147210000003,2023-05-19 20:00:00,2023-05-20 00:00:00,-0.4022379927741049,-0.25435349869796675,0.15789698389254794,TRADE_966
BTC/USDT,long,0.0058664170209552354,26893.50003,26816.52503,2023-05-20 08:00:00,2023-05-21 08:00:00,-0.6088843690668848,-0.38593535580797567,0.1573169188788641,TRADE_967
BTC/USDT,long,0.005842655424905534,26915.57106,26734.40611,2023-05-21 16:00:00,2023-05-21 20:00:00,-1.2146843008104502,-0.7724129487966305,0.15619992289021914,TRADE_968
BTC/USDT,long,0.005821507233269272,26856.551564999998,27352.986665,2023-05-22 04:00:00,2023-05-23 00:00:00,2.730764915776953,1.7466207908327283,0.15923560972181544,TRADE_969
BTC/USDT,long,0.005785861044280905,27318.0522,26772.607,2023-05-23 04:00:00,2023-05-24 00:00:00,-3.3107727183651394,-2.0946508294614,0.15490258389514228,TRADE_970
BTC/USDT,long,0.005821228572020183,26755.61112,26301.532655,2023-05-24 08:00:00,2023-05-24 12:00:00,-2.7964017677762882,-1.7954364619087881,0.15310723337920787,TRADE_971
BTC/USDT,long,0.00583802848231617,26342.174504999995,26170.628140000004,2023-05-24 20:00:00,2023-05-25 00:00:00,-1.1542774373891787,-0.750572027007347,0.15278487248142508,TRADE_972
BTC/USDT,long,0.005812140414340994,26309.768309999996,26421.922430000002,2023-05-25 08:00:00,2023-05-26 00:00:00,0.49828757030690163,0.3258569082017375,0.15356792317998583,TRADE_973
BTC/USDT,long,0.0057842135241615925,26476.521645,26676.704975,2023-05-26 08:00:00,2023-05-27 12:00:00,1.0035993670012382,0.6553225810829496,0.15430375769646384,TRADE_974
BTC/USDT,long,0.005721059313754416,26867.697135,27173.636385,2023-05-27 20:00:00,2023-05-28 00:00:00,1.5948346101265785,1.0375493374601907,0.15546198552898013,TRADE_975
BTC/USDT,long,0.0056932527296466254,27167.336879999995,27258.533915,2023-05-28 08:00:00,2023-05-28 12:00:00,0.3640180458317166,0.23535063951032614,0.15518972261773886,TRADE_976
BTC/USDT,long,0.0056213213166274,27539.752995,27616.694745,2023-05-28 16:00:00,2023-05-29 12:00:00,0.27727198454876584,0.1791049297499401,0.1552423148648604,TRADE_977
BTC/USDT,long,0.005581613753068946,27750.2682,27659.24346,2023-05-29 20:00:00,2023-05-30 12:00:00,-0.6624481543493271,-0.42768589696007736,0.1543832136958183,TRADE_978
BTC/USDT,long,0.00557045254555744,27708.2472,27154.31605,2023-05-30 20:00:00,2023-05-31 04:00:00,-3.236909013544656,-2.097157073327974,0.15126182896359375,TRADE_979
